2.030200e+03 3.604168e-16 7.208709e-17 1.000000e+00
2.031800e+03 3.881667e-16 7.351518e-17 1.000000e+00
2.033400e+03 3.338142e-16 6.939536e-17 1.000000e+00
2.035000e+03 2.912999e-16 6.847139e-17 1.000000e+00
2.036600e+03 3.294789e-16 6.945622e-17 1.000000e+00
2.038200e+03 2.717401e-16 6.665494e-17 1.000000e+00
2.039800e+03 2.686535e-16 6.634349e-17 1.000000e+00
2.041400e+03 2.800268e-16 6.573599e-17 1.000000e+00
2.043000e+03 2.685133e-16 6.615224e-17 1.000000e+00
2.044600e+03 2.508538e-16 6.442906e-17 1.000000e+00
2.046200e+03 2.589994e-16 6.420809e-17 1.000000e+00
2.047800e+03 2.993354e-16 6.609381e-17 1.000000e+00
2.049400e+03 3.012506e-16 6.616308e-17 1.000000e+00
2.051000e+03 2.864043e-16 6.494989e-17 1.000000e+00
2.052600e+03 3.201990e-16 6.658816e-17 1.000000e+00
2.054200e+03 3.107642e-16 6.594294e-17 1.000000e+00
2.055800e+03 2.303181e-16 6.199034e-17 1.000000e+00
2.057400e+03 2.273473e-16 6.163230e-17 1.000000e+00
2.059000e+03 2.305925e-16 6.131309e-17 1.000000e+00
2.060600e+03 2.748128e-16 6.332351e-17 1.000000e+00
2.062200e+03 2.356823e-16 6.074504e-17 1.000000e+00
2.063800e+03 2.735962e-16 6.282621e-17 1.000000e+00
2.065400e+03 2.946807e-16 6.400208e-17 1.000000e+00
2.067000e+03 2.569555e-16 6.147365e-17 1.000000e+00
2.068600e+03 3.079598e-16 6.372418e-17 1.000000e+00
2.070200e+03 1.959695e-16 5.891334e-17 1.000000e+00
2.071800e+03 2.445861e-16 6.048637e-17 1.000000e+00
2.073400e+03 1.336650e-16 5.463382e-17 1.000000e+00
2.075000e+03 2.976895e-16 6.303994e-17 1.000000e+00
2.076600e+03 2.411418e-16 5.917032e-17 1.000000e+00
2.078200e+03 1.630186e-16 5.567622e-17 1.000000e+00
2.079800e+03 3.260699e-16 6.366925e-17 1.000000e+00
2.081400e+03 2.655480e-16 5.978922e-17 1.000000e+00
2.083000e+03 3.131912e-16 6.245425e-17 1.000000e+00
2.084600e+03 2.486348e-16 5.840378e-17 1.000000e+00
2.086200e+03 3.012977e-16 6.088112e-17 1.000000e+00
2.087800e+03 2.864396e-16 5.969547e-17 1.000000e+00
2.089400e+03 2.187218e-16 5.650761e-17 1.000000e+00
2.091000e+03 2.443930e-16 5.793134e-17 1.000000e+00
2.092600e+03 2.413420e-16 5.727445e-17 1.000000e+00
2.094200e+03 2.770774e-16 5.890409e-17 1.000000e+00
2.095800e+03 2.837726e-16 5.869317e-17 1.000000e+00
2.097400e+03 2.568556e-16 5.689804e-17 1.000000e+00
2.099000e+03 2.298073e-16 5.539674e-17 1.000000e+00
2.100600e+03 2.850655e-16 5.764388e-17 1.000000e+00
2.102200e+03 2.568159e-16 5.667020e-17 1.000000e+00
2.103800e+03 2.450856e-16 5.599261e-17 1.000000e+00
2.105400e+03 2.075433e-16 5.401469e-17 1.000000e+00
2.107000e+03 2.619697e-16 5.615617e-17 1.000000e+00
2.108600e+03 2.443350e-16 5.474111e-17 1.000000e+00
2.110200e+03 1.643491e-16 5.100070e-17 1.000000e+00
2.111800e+03 1.782725e-16 5.172770e-17 1.000000e+00
2.113400e+03 2.088529e-16 5.312001e-17 1.000000e+00
2.115000e+03 2.580490e-16 5.463917e-17 1.000000e+00
2.116600e+03 2.087351e-16 5.251181e-17 1.000000e+00
2.118200e+03 2.235026e-16 5.299214e-17 1.000000e+00
2.119800e+03 3.157014e-16 5.681557e-17 1.000000e+00
2.121400e+03 2.115462e-16 5.249819e-17 1.000000e+00
2.123000e+03 1.872495e-16 5.052094e-17 1.000000e+00
2.124600e+03 1.544187e-16 4.872809e-17 1.000000e+00
2.126200e+03 2.272446e-16 5.254706e-17 1.000000e+00
2.127800e+03 2.640194e-16 5.354331e-17 1.000000e+00
2.129400e+03 2.174264e-16 5.187014e-17 1.000000e+00
2.131000e+03 2.540861e-16 5.270068e-17 1.000000e+00
2.132600e+03 1.878082e-16 4.996180e-17 1.000000e+00
2.134200e+03 1.662119e-16 4.878495e-17 1.000000e+00
2.135800e+03 2.570775e-16 5.298386e-17 1.000000e+00
2.137400e+03 2.725442e-16 5.380964e-17 1.000000e+00
2.139000e+03 2.478975e-16 5.200492e-17 1.000000e+00
2.140600e+03 2.214542e-16 5.065579e-17 1.000000e+00
2.142200e+03 2.081324e-16 4.980704e-17 1.000000e+00
