wavelength,flux,flux_err,weight
16788.4,3.697127493792007e-15,6.126205386816621e-17,0.0
16795.4,3.689221785675353e-15,6.126706655940185e-17,0.0
16802.4,3.681824821409961e-15,6.124829513721345e-17,0.0
16809.4,3.665197895689294e-15,6.084516330088193e-17,0.0
16816.4,3.655040619664028e-15,6.082536685135921e-17,0.0
16823.4,3.659008717162115e-15,6.072012308447844e-17,0.0
16830.4,3.6603626676537286e-15,6.093653824817635e-17,0.0
16837.4,3.6530201713982815e-15,6.050003418334673e-17,0.0
16844.4,3.65594029038727e-15,6.074551982503909e-17,0.0
16851.4,3.668701131359083e-15,6.099817300300063e-17,0.0
16858.4,3.6727173159665305e-15,6.100189337767297e-17,0.0
16865.4,3.672946657100113e-15,6.109146103052328e-17,0.0
16872.4,3.6774499838993795e-15,6.090470567147148e-17,0.0
16879.4,3.675071843766492e-15,6.111779980430886e-17,0.0
16886.4,3.657404440950835e-15,6.075617746094489e-17,0.0
16893.4,3.645530985543766e-15,6.060414627455691e-17,0.0
16900.4,3.646292652852454e-15,6.059424051600418e-17,0.0
16907.4,3.643801385207029e-15,6.055278521585438e-17,0.0
16914.4,3.640962096997291e-15,6.052813453088337e-17,0.0
16921.4,3.6521609599883316e-15,6.048564289684594e-17,0.0
16928.4,3.672818317172867e-15,6.111204677357862e-17,0.0
16935.4,3.686939149510636e-15,6.1215637530827e-17,0.0
16942.4,3.703485962151728e-15,6.159954441872741e-17,0.0
16949.4,3.7301327171634156e-15,6.195505823517553e-17,0.0
16956.4,3.752139669175678e-15,6.216473980484501e-17,0.0
16963.4,3.764230618272724e-15,6.266593746117781e-17,0.0
16970.4,3.775892258871161e-15,6.263633153205733e-17,0.0
16977.4,3.794288689259512e-15,6.316593975700214e-17,0.0
16984.4,3.7986428302180995e-15,6.303724558518847e-17,0.0
16991.4,3.797777890151461e-15,6.32006546141039e-17,0.0
16998.4,3.807021029518066e-15,6.319943718777764e-17,0.0
17005.4,3.8256423381836895e-15,6.341496591972912e-17,0.0
17012.4,3.844664688745068e-15,6.400526514218984e-17,0.0
17019.4,3.8699320760519284e-15,6.419656388539796e-17,0.0
17026.4,3.9064884856023974e-15,6.503368950847579e-17,0.0
17033.4,3.9286145552289934e-15,6.517014141041633e-17,0.0
17040.4,3.9350974633082334e-15,6.551022715532759e-17,0.0
17047.4,3.94031490245058e-15,6.537839568455724e-17,0.0
17054.4,3.948659104994663e-15,6.548785939873618e-17,0.0
17061.4,3.948787191309243e-15,6.573808627603349e-17,0.0
17068.4,3.950724572364744e-15,6.5536713126671e-17,0.0
17075.4,3.967163556725302e-15,6.604380838641023e-17,0.0
17082.4,3.9884115484590424e-15,6.611796463289683e-17,0.0
17089.4,4.005398143736251e-15,6.648820100984817e-17,0.0
17096.4,4.023289250789612e-15,6.695829791596065e-17,0.0
17103.4,4.048959352056682e-15,6.718592682856397e-17,0.0
17110.4,4.064360867968057e-15,6.766223615055352e-17,0.0
17117.4,4.076189633560052e-15,6.761806893086832e-17,0.0
17124.4,4.093175375610295e-15,6.814158707847367e-17,0.0
17131.4,4.118354636444256e-15,6.823670514730299e-17,0.0
17138.4,4.133985745263336e-15,6.865809165758222e-17,0.0
17145.4,4.144362036244401e-15,6.893743410954696e-17,0.0
17152.4,4.1588826916748595e-15,6.904568139720227e-17,0.0
17159.4,4.172781302072892e-15,6.94360062094253e-17,0.0
17166.4,4.184752109811713e-15,6.930635655584651e-17,0.0
17173.4,4.195719396176772e-15,6.974503243514689e-17,0.0
17180.4,4.211692419916033e-15,6.999496674120226e-17,0.0
17187.4,4.2101355745069235e-15,6.995874405978665e-17,0.0
17194.4,4.198557287577255e-15,6.980253435836738e-17,0.0
17201.4,4.192946759305534e-15,6.964740750616181e-17,0.0
17208.4,4.193194703474532e-15,6.973928036276222e-17,0.0
17215.4,4.1923374177644655e-15,6.9431832805362e-17,0.0
17222.4,4.1992188135956405e-15,6.983951934054811e-17,0.0
17229.4,4.213771969394602e-15,6.99931456213762e-17,0.0
17236.4,4.231370143326938e-15,7.034830914927403e-17,0.0
17243.4,4.255797052554134e-15,7.07178609153932e-17,0.0
17250.4,4.28632067674909e-15,7.123530034193786e-17,0.0
17257.4,4.329897737931859e-15,7.197552977702302e-17,0.0
17264.4,4.356918863349725e-15,7.215778196464314e-17,0.0
17271.4,4.375747251446236e-15,7.281336025197688e-17,0.0
17278.4,4.388779731435368e-15,7.286235368038795e-17,0.0
17285.4,4.397995186960088e-15,7.315631706173569e-17,0.0
17292.4,4.398116492561899e-15,7.304440961992533e-17,0.0
17299.4,4.391119389374048e-15,7.275608104250353e-17,0.0
17306.4,4.381868206968218e-15,7.294773945421059e-17,0.0
17313.4,4.372420412728705e-15,7.253176269746199e-17,0.0
17320.4,4.365616391511724e-15,7.267710870592074e-17,0.0
17327.4,4.371510411147191e-15,7.253808364989232e-17,0.0
17334.4,4.385134172151843e-15,7.298032229160402e-17,0.0
17341.4,4.39193417775809e-15,7.290398181334636e-17,0.0
17348.4,4.3919344862050146e-15,7.280710587978586e-17,0.0
17355.4,4.3896222748506624e-15,7.307674989302723e-17,0.0
17362.4,4.3892091952984524e-15,7.281026973661513e-17,0.0
17369.4,4.392517529381395e-15,7.312495702608672e-17,0.0
17376.4,4.3978854656391645e-15,7.293800550408311e-17,0.0
17383.4,4.4002118107817985e-15,7.300902757679147e-17,0.0
17390.4,4.389217731263814e-15,7.30699944662585e-17,0.0
17397.4,4.366874244221659e-15,7.243980696057399e-17,0.0
17404.4,4.352822406336499e-15,7.24641576232348e-17,0.0
17411.4,4.348845210606605e-15,7.21406854966146e-17,0.0
17418.4,4.349371816231136e-15,7.240663861533219e-17,0.0
17425.4,4.3426438212893135e-15,7.198465776630307e-17,0.0
17432.4,4.332644109600815e-15,7.192515041525442e-17,0.0
17439.4,4.32199823584313e-15,7.192418018414791e-17,0.0
17446.4,4.3170244339697856e-15,7.163931402077649e-17,0.0
17453.4,4.31658269742232e-15,7.186075687945372e-17,0.0
17460.4,4.312304237074011e-15,7.141856264182114e-17,0.0
17467.4,4.302531267798646e-15,7.148874097201651e-17,0.0
17474.4,4.2896673249747034e-15,7.132254756195464e-17,0.0
17481.4,4.282901900395183e-15,7.113620836370188e-17,0.0
17488.4,4.285745294860499e-15,7.128379285641656e-17,0.0
17495.4,4.3001301340700804e-15,7.139602478834866e-17,0.0
17502.4,4.323518475688687e-15,7.193894770787335e-17,0.0
17509.4,4.351975829859506e-15,7.207572912477591e-17,0.0
17516.4,4.375575728831822e-15,7.274025041894798e-17,0.0
17523.4,4.3890255883710924e-15,7.29366369180638e-17,0.0
17530.4,4.396951894741249e-15,7.306841891136915e-17,0.0
17537.4,4.414232179623877e-15,7.338278988353611e-17,0.0
17544.4,4.433252230368785e-15,7.364445948678748e-17,0.0
17551.4,4.459331481168594e-15,7.416013196733837e-17,0.0
17558.4,4.480570477387316e-15,7.420536495280393e-17,0.0
17565.4,4.485659252982454e-15,7.46089422249219e-17,0.0
17572.4,4.477325199363667e-15,7.436542264889713e-17,0.0
17579.4,4.467451090169898e-15,7.427852984294462e-17,0.0
17586.4,4.464220553241974e-15,7.417525622578358e-17,0.0
17593.4,4.482182215058136e-15,7.423213544399401e-17,0.0
17600.4,4.509845958162352e-15,7.507820619785948e-17,0.0
17607.4,4.521055808030022e-15,7.502510018559034e-17,0.0
17614.4,4.514628262699592e-15,7.512989417286849e-17,0.0
17621.4,4.495903713565475e-15,7.463542682469444e-17,0.0
17628.4,4.470517281490601e-15,7.436829923591294e-17,0.0
17635.4,4.448581084407086e-15,7.387709583816137e-17,0.0
17642.4,4.4390200040244994e-15,7.35551096894347e-17,0.0
17649.4,4.440521041791804e-15,7.392406182641943e-17,0.0
17656.4,4.447669119155141e-15,7.378004003468216e-17,0.0
17663.4,4.457979840145249e-15,7.421472942881047e-17,0.0
17670.4,4.467698584188986e-15,7.412870838507238e-17,0.0
17677.4,4.4787411950322136e-15,7.427904366043677e-17,0.0
17684.4,4.488664354412009e-15,7.47255548356995e-17,0.0
17691.4,4.497270470963152e-15,7.460284592742674e-17,0.0
17698.4,4.504645823767531e-15,7.499159009182788e-17,0.0
17705.4,4.5141550416178394e-15,7.488294768279238e-17,0.0
17712.4,4.522035432590108e-15,7.52810828640803e-17,0.0
17719.4,4.526696378490326e-15,7.506876520082312e-17,0.0
17726.4,4.5328101191139794e-15,7.521463833809159e-17,0.0
17733.4,4.54009163147639e-15,7.558168598706683e-17,0.0
17740.4,4.549351184906712e-15,7.546679128719049e-17,0.0
17747.4,4.558639017033711e-15,7.589045687111844e-17,0.0
17754.4,4.570892751912777e-15,7.582413858749529e-17,0.0
17761.4,4.578413162236954e-15,7.621963740800474e-17,0.0
17768.4,4.581346419303462e-15,7.593582009436175e-17,0.0
17775.4,4.5843077921207564e-15,7.610854611469751e-17,0.0
17782.4,4.588641985871037e-15,7.635581851953012e-17,0.0
17789.4,4.592086333563005e-15,7.620949580378118e-17,0.0
17796.4,4.59347565824257e-15,7.646467187690633e-17,0.0
17803.4,4.592184489052282e-15,7.605380243586257e-17,0.0
17810.4,4.592528773978174e-15,7.63128266046422e-17,0.0
17817.4,4.5956336042727e-15,7.640402842036681e-17,0.0
17824.4,4.595504391192723e-15,7.633398228932288e-17,0.0
17831.4,4.594049250044347e-15,7.640604280999729e-17,0.0
17838.4,4.59139242444129e-15,7.623744825717264e-17,0.0
17845.4,4.580925679323393e-15,7.621614377195773e-17,0.0
17852.4,4.563501969567733e-15,7.557884719908876e-17,0.0
17859.4,4.54699676059139e-15,7.559553686936501e-17,0.0
17866.4,4.527179501884061e-15,7.522691189649626e-17,0.0
17873.4,4.518502510635543e-15,7.509389418186418e-17,0.0
17880.4,4.514769071202164e-15,7.504848884140429e-17,0.0
17887.4,4.517104610592598e-15,7.481037374240295e-17,0.0
17894.4,4.53257026226753e-15,7.542293078364719e-17,0.0
17901.4,4.554283717976378e-15,7.561013546850986e-17,0.0
17908.4,4.574269698677535e-15,7.608849387629543e-17,0.0
17915.4,4.584169780231747e-15,7.613438895543294e-17,0.0
17922.4,4.580704662065183e-15,7.616720765813605e-17,0.0
17929.4,4.563488732028089e-15,7.581909750374585e-17,0.0
17936.4,4.543886486690326e-15,7.525955829875744e-17,0.0
17943.4,4.516476166744551e-15,7.518860690630354e-17,0.0
17950.4,4.498055227711986e-15,7.463797074195242e-17,0.0
17957.4,4.478157006528138e-15,7.452852913783397e-17,0.0
17964.4,4.4634560705183125e-15,7.4091187327962e-17,0.0
17971.4,4.448612808331636e-15,7.374673766145302e-17,0.0
17978.4,4.434910541232789e-15,7.383069815497976e-17,0.0
17985.4,4.422220250891618e-15,7.335790381569288e-17,0.0
17992.4,4.411547141315176e-15,7.344171496902458e-17,0.0
17999.4,4.4046373796956245e-15,7.306620558497573e-17,0.0
18006.4,4.403973497974929e-15,7.331563012048679e-17,0.0
18013.4,4.409653384232899e-15,7.316020156399642e-17,0.0
18020.4,4.420462071350071e-15,7.331796249632188e-17,0.0
18027.4,4.437263667025011e-15,7.386988536702119e-17,0.0
18034.4,4.44477006224046e-15,7.373195984043708e-17,0.0
18041.4,4.430086584401585e-15,7.375044429005155e-17,0.0
18048.4,4.402817463138056e-15,7.303624991093138e-17,0.0
18055.4,4.372980072219786e-15,7.279984254011764e-17,0.0
18062.4,4.353019319831213e-15,7.218329875640684e-17,0.0
18069.4,4.351501464453378e-15,7.221153382014396e-17,0.0
18076.4,4.3724796405395285e-15,7.279143656255976e-17,0.0
18083.4,4.402085512685948e-15,7.302398430497992e-17,0.0
18090.4,4.421689670295376e-15,7.361064043757683e-17,0.0
18097.4,4.428906947590728e-15,7.337666868543817e-17,0.0
18104.4,4.423615877336564e-15,7.347340015210303e-17,0.0
18111.4,4.407440826562106e-15,7.330802779806295e-17,0.0
18118.4,4.3870619393735225e-15,7.283930692890468e-17,0.0
18125.4,4.367934374818843e-15,7.267793811825648e-17,0.0
18132.4,4.3414281820301915e-15,7.205515897859515e-17,0.0
18139.4,4.318591046154689e-15,7.188357096158024e-17,0.0
18146.4,4.3313421107365944e-15,7.173541596001391e-17,0.0
18153.4,4.432304596047337e-15,7.365967414304698e-17,0.0
18160.4,4.493997280384896e-15,7.470881350119234e-17,0.0
18167.4,4.482536464706559e-15,7.446311994776398e-17,0.0
18174.4,4.440017470250424e-15,7.383940012139947e-17,0.0
18181.4,4.393723342470444e-15,7.27674353592116e-17,0.0
18188.4,4.361313520110829e-15,7.254092144338534e-17,0.0
18195.4,4.3326428119460185e-15,7.196250632510694e-17,0.0
18202.4,4.314919539028528e-15,7.174245886892222e-17,0.0
18209.4,4.3196596126680354e-15,7.177326626850314e-17,0.0
18216.4,4.32747247785094e-15,7.192450520510049e-17,0.0
18223.4,4.356851693529672e-15,7.241857370089081e-17,0.0
18230.4,4.379124927364535e-15,7.25252056312204e-17,0.0
18237.4,4.362667890592494e-15,7.260130929619713e-17,0.0
18244.4,4.324149059705836e-15,7.178445624664779e-17,0.0
18251.4,4.287739061871987e-15,7.132781120764771e-17,0.0
18258.4,4.2622333147656515e-15,7.0782536882781e-17,0.0
18265.4,4.2436892720014406e-15,7.05686356554611e-17,0.0
18272.4,4.258972446289599e-15,7.075481465409176e-17,0.0
18279.4,4.295467858865036e-15,7.115050441390548e-17,0.0
18286.4,4.314501794176874e-15,7.182613572103046e-17,0.0
18293.4,4.320122089974994e-15,7.168011248743899e-17,0.0
18300.4,4.331331761257965e-15,7.20902549138448e-17,0.0
18307.4,4.335483120607676e-15,7.196160519069446e-17,0.0
18314.4,4.384536638701959e-15,7.269066493945551e-17,0.0
18321.4,4.4242893197959786e-15,7.365391991416278e-17,0.0
18328.4,4.431632335445548e-15,7.351400937863085e-17,0.0
18335.4,4.415556094848548e-15,7.350864764906782e-17,0.0
18342.4,4.375707986214684e-15,7.258709596652076e-17,0.0
18349.4,4.295191616036196e-15,7.150620832989955e-17,0.0
18356.4,4.232068475187257e-15,7.020935070666741e-17,0.0
18363.4,4.2676531884220944e-15,7.079246501176851e-17,0.0
18370.4,4.437952078643626e-15,7.38945448299225e-17,0.0
18377.4,4.5628228265226646e-15,7.569087356464084e-17,0.0
18384.4,4.584044687775635e-15,7.631338439604584e-17,0.0
18391.4,4.565497869238403e-15,7.567366420663333e-17,0.0
18398.4,4.502860289281119e-15,7.475767056086773e-17,0.0
18405.4,4.4414150980247605e-15,7.390695736058582e-17,0.0
18412.4,4.364651990233783e-15,7.243601724281075e-17,0.0
18419.4,4.313804740885587e-15,7.180958985071912e-17,0.0
18426.4,4.361043077850214e-15,7.235688778487827e-17,0.0
18433.4,4.50427009056878e-15,7.498743913777296e-17,0.0
18440.4,4.5375801453720756e-15,7.517159629433475e-17,0.0
18447.4,4.5338980021354616e-15,7.531069714930996e-17,0.0
18454.4,4.502266563913125e-15,7.488013226564129e-17,0.0
18461.4,4.4446994862548315e-15,7.380280710067575e-17,0.0
18468.4,4.385095934573611e-15,7.295850312418946e-17,0.0
18475.4,4.4166541736731e-15,7.331121416444303e-17,0.0
18482.4,4.514047416678969e-15,7.51338021670995e-17,0.0
18489.4,4.631748321311153e-15,7.671219450136614e-17,0.0
18496.4,4.6685302715808206e-15,7.758759196161058e-17,0.0
18503.4,4.601640419486986e-15,7.649482319974585e-17,0.0
18510.4,4.536526593650105e-15,7.536562898848693e-17,0.0
18517.4,4.456609377537309e-15,7.411101392485318e-17,0.0
18524.4,4.402556848181888e-15,7.291336332594796e-17,0.0
18531.4,4.447131099722256e-15,7.400355550482412e-17,0.0
18538.4,4.808781549402884e-15,7.986722940326943e-17,0.0
18545.4,4.833329273385631e-15,8.036812270597223e-17,0.0
18552.4,4.749977800082168e-15,7.892209768048313e-17,0.0
18559.4,4.5804325870381015e-15,7.61426329756102e-17,0.0
18566.4,4.4990291343966755e-15,7.477745973404667e-17,0.0
18573.4,4.446062600995251e-15,7.36338792455125e-17,0.0
18580.4,4.4493315752292585e-15,7.404957417478395e-17,0.0
18587.4,4.486443979554052e-15,7.447274868093118e-17,0.0
18594.4,4.505839266273846e-15,7.496317963067767e-17,0.0
18601.4,4.601295590146038e-15,7.64087637964677e-17,0.0
18608.4,4.694093590632698e-15,7.779163120582095e-17,0.0
18615.4,4.807917198358007e-15,8.004035973398988e-17,0.0
18622.4,4.7764620299465775e-15,7.923475969397861e-17,0.0
18629.4,4.704095067447e-15,7.8313351836354e-17,0.0
18636.4,4.644651464701415e-15,7.70594329549274e-17,0.0
18643.4,4.547095968683056e-15,7.568928107915895e-17,0.0
18650.4,4.511380210393849e-15,7.487597379372817e-17,0.0
18657.4,4.735971529099093e-15,7.854901327230843e-17,0.0
18664.4,4.973277732350465e-15,8.27933771499451e-17,0.0
18671.4,4.624670494288632e-15,7.711903281542773e-17,0.0
18678.4,3.8491419080364894e-15,6.778323222097998e-17,0.0
18685.4,3.976676341671832e-15,7.522104709993054e-17,0.0
18692.4,5.132513852924311e-15,9.89946709750223e-17,0.0
18699.4,5.636207061230064e-15,1.0820514602763912e-16,0.0
18706.4,4.846871084147062e-15,9.295064212085747e-17,0.0
18713.4,4.305652573479612e-15,8.266386659190214e-17,0.0
18720.4,5.804200240488538e-15,1.1162389214628534e-16,0.0
18727.4,6.4850830983183855e-15,1.2441820760082205e-16,0.0
18734.4,4.670090823814629e-15,9.11782285062784e-17,0.0
18741.4,3.847848660597047e-15,7.510247999601088e-17,0.0
18748.4,5.689859666253529e-15,1.0920453870022494e-16,0.0
18755.4,6.284587741417851e-15,1.2048617622791582e-16,0.0
18762.4,5.576269784624838e-15,1.0785837617824673e-16,0.0
18769.4,4.57673356454756e-15,8.789013259546813e-17,0.0
18776.4,4.166559523969459e-15,7.993054348258388e-17,0.0
18783.4,3.7839316506142415e-15,7.26988631154582e-17,0.0
18790.4,4.747821380935061e-15,9.141253200490956e-17,0.0
18797.4,5.161806177872847e-15,9.875784850356562e-17,0.0
18804.4,4.5778582833434435e-15,8.795693616175648e-17,0.0
18811.4,4.127238114926589e-15,7.91752104481842e-17,0.0
18818.4,4.191544909401232e-15,8.033858827624455e-17,0.0
18825.4,4.6470829596002866e-15,8.925688276761812e-17,0.0
18832.4,4.715097447219265e-15,9.040382059245981e-17,0.0
18839.4,4.216035650668592e-15,8.081760881708636e-17,0.0
18846.4,3.991696311371317e-15,7.651858446707468e-17,0.0
18853.4,4.249235616729241e-15,8.165162502256037e-17,0.0
18860.4,4.395858956733796e-15,8.41395990350999e-17,0.0
18867.4,4.105665261572062e-15,7.880653392620618e-17,0.0
18874.4,3.925940939461948e-15,7.537128391557102e-17,0.0
18881.4,4.1477851450397795e-15,7.935685186971735e-17,0.0
18888.4,4.274891070949641e-15,8.207510281458995e-17,0.0
18895.4,4.022582260302243e-15,7.727696589108758e-17,0.0
18902.4,3.609852068479051e-15,6.905432633154226e-17,0.0
18909.4,3.706217169580519e-15,7.121064098213441e-17,0.0
18916.4,4.2007447278135896e-15,8.067171488967752e-17,0.0
18923.4,4.171671229237748e-15,7.993327968738818e-17,0.0
18930.4,4.012730393074228e-15,7.694444102462791e-17,0.0
18937.4,3.834643247954341e-15,7.36340519175016e-17,0.0
18944.4,3.79295624388427e-15,7.258342670096284e-17,0.0
18951.4,3.8960584535208005e-15,7.450947631054071e-17,0.0
18958.4,3.847723732765086e-15,7.386954571150576e-17,0.0
18965.4,3.839414104802444e-15,7.366802544414537e-17,0.0
18972.4,3.907075191009096e-15,7.479070057249152e-17,0.0
18979.4,3.800743820642322e-15,7.297925317961287e-17,0.0
18986.4,3.817042451522653e-15,7.322080702913071e-17,0.0
18993.4,3.9239169788135325e-15,7.519980130946457e-17,0.0
19000.4,3.393656024911223e-15,6.54438859171661e-17,0.0
19007.4,3.3409436054510497e-15,6.404092548575061e-17,0.0
19014.4,3.8866598294225025e-15,7.456257579709703e-17,0.0
19021.4,4.203674998053471e-15,8.064932910257813e-17,0.0
19028.4,3.681413604743824e-15,7.07451080808253e-17,0.0
19035.4,3.6474061665275484e-15,6.981902557656551e-17,0.0
19042.4,4.290969587827307e-15,8.238520067014088e-17,0.0
19049.4,4.323301007708277e-15,8.300435191881017e-17,0.0
19056.4,3.7820135700228386e-15,7.254236319260307e-17,0.0
19063.4,3.2993977934137916e-15,6.323361078872423e-17,0.0
19070.4,3.328045161958564e-15,6.40175127284883e-17,0.0
19077.4,3.742392591777593e-15,7.176074801972781e-17,0.0
19084.4,3.845815249520987e-15,7.373031399903164e-17,0.0
19091.4,3.72426322491068e-15,7.150726205002383e-17,0.0
19098.4,3.730055048781912e-15,7.139277732603788e-17,0.0
19105.4,3.716333395398425e-15,7.131141024626649e-17,0.0
19112.4,3.478296023766138e-15,6.677759272794016e-17,0.0
19119.4,3.3993610507644854e-15,6.505330423782118e-17,0.0
19126.4,3.840702265323294e-15,7.352616546939955e-17,0.0
19133.4,3.856211123271486e-15,7.418926970558195e-17,0.0
19140.4,3.3623655197734643e-15,6.454562798359812e-17,0.0
19147.4,3.35467850171595e-15,6.446108209318956e-17,0.0
19154.4,3.8922130064198586e-15,7.482447748828599e-17,0.0
19161.4,3.749719642255173e-15,7.198283660780309e-17,0.0
19168.4,3.3566483657176916e-15,6.42417719238067e-17,0.0
19175.4,3.5050609929050087e-15,6.728323116741992e-17,0.0
19182.4,3.844196117432442e-15,7.383584856523701e-17,0.0
19189.4,3.964345887899873e-15,7.584196283911828e-17,0.0
19196.4,3.619211539635274e-15,6.957907299228893e-17,0.0
19203.4,3.054155872609523e-15,5.864142982808595e-17,0.0
19210.4,2.8951361344146733e-15,5.550291276198215e-17,0.0
19217.4,3.3230760280499132e-15,6.39068723342491e-17,0.0
19224.4,3.732455700271122e-15,7.158037047562393e-17,0.0
19231.4,3.892417964515279e-15,7.443728478116492e-17,0.0
19238.4,3.5488080998145385e-15,6.819270757026256e-17,0.0
19245.4,3.211791025947233e-15,6.169147369851537e-17,0.0
19252.4,3.4156278195524227e-15,6.547385344509613e-17,0.0
19259.4,3.702067507305916e-15,7.104281150172849e-17,0.0
19266.4,3.624403521719256e-15,6.958554024563705e-17,0.0
19273.4,3.3022270569529543e-15,6.31577595321223e-17,0.0
19280.4,3.328259903032661e-15,6.368779902091891e-17,0.0
19287.4,3.3479603703246088e-15,6.430084248544986e-17,0.0
19294.4,3.605181445988408e-15,6.916420810845845e-17,0.0
19301.4,3.713208534266023e-15,7.114072194761963e-17,0.0
19308.4,3.4579896809867578e-15,6.644585545197688e-17,0.0
19315.4,3.2997987389170454e-15,6.321359021835251e-17,0.0
19322.4,3.4238641282374816e-15,6.567494594799503e-17,0.0
19329.4,3.570878144372919e-15,6.855818798677885e-17,0.0
19336.4,3.4888245762576227e-15,6.67779055025679e-17,0.0
19343.4,3.251857385375621e-15,6.220228956563349e-17,0.0
19350.4,3.39284007064997e-15,6.513418078856377e-17,0.0
19357.4,3.508353883968944e-15,6.732943923956003e-17,0.0
19364.4,3.3499144206932325e-15,6.411839443077059e-17,0.0
19371.4,3.3292228528258003e-15,6.392424054895058e-17,0.0
19378.4,3.4517723883470316e-15,6.617690418134503e-17,0.0
19385.4,3.5122866304634403e-15,6.716782374168075e-17,0.0
19392.4,3.3870971537714776e-15,6.49460005489263e-17,0.0
19399.4,3.3568309557135476e-15,6.445335616195509e-17,0.0
19406.4,3.528006759200011e-15,6.756802217160565e-17,0.0
19413.4,3.436739977683786e-15,6.593999715773305e-17,0.0
19420.4,3.2739920617483597e-15,6.286142856493684e-17,0.0
19427.4,3.428825043660422e-15,6.560052509224697e-17,0.0
19434.4,3.555531673993779e-15,6.82718959934954e-17,0.0
19441.4,3.3562023170332846e-15,6.439007485158226e-17,0.0
19448.4,3.352766123007725e-15,6.416092045903752e-17,0.0
19455.4,3.4849799334205306e-15,6.677235059616583e-17,0.0
19462.4,3.294135241565089e-15,6.325032019384774e-17,0.0
19469.4,3.405394457394362e-15,6.534312498173185e-17,0.0
19476.4,3.5339454581333715e-15,6.774841685716586e-17,0.0
19483.4,3.372582024581264e-15,6.476410714220368e-17,0.0
19490.4,3.441752264491124e-15,6.589472860882092e-17,0.0
19497.4,3.3218894794404855e-15,6.353920006035793e-17,0.0
19504.4,3.3970999545055455e-15,6.520254577408278e-17,0.0
19511.4,3.372817985370732e-15,6.473089942119074e-17,0.0
19518.4,3.4188335034041077e-15,6.542417158793112e-17,0.0
19525.4,3.419908946369316e-15,6.565696775748888e-17,0.0
19532.4,3.3676477497548278e-15,6.457290438301035e-17,0.0
19539.4,3.3435874182133535e-15,6.404634378412682e-17,0.0
19546.4,3.4038591987755283e-15,6.53507285779034e-17,0.0
19553.4,3.432865115683728e-15,6.575826500776627e-17,0.0
19560.4,3.3855542512893876e-15,6.474705663362915e-17,0.0
19567.4,3.387724019096969e-15,6.497365206877384e-17,0.0
19574.4,3.4243957405038784e-15,6.57427644025503e-17,0.0
19581.4,3.414110581816362e-15,6.531567130666317e-17,0.0
19588.4,3.3202453897129496e-15,6.374031447357471e-17,0.0
19595.4,3.2746032345946925e-15,6.283584122644038e-17,0.0
19602.4,3.3866629011076388e-15,6.476747783221384e-17,0.0
19609.4,3.4382511567495235e-15,6.583219744416498e-17,0.0
19616.4,3.427265981987627e-15,6.579802508764675e-17,0.0
19623.4,3.3840394667114355e-15,6.485004388930727e-17,0.0
19630.4,3.3304257371001082e-15,6.382955475570394e-17,0.0
19637.4,3.2952195050232142e-15,6.326266095075469e-17,0.0
19644.4,3.313462308691436e-15,6.343660265598621e-17,0.0
19651.4,3.3534058600695584e-15,6.432981182381719e-17,0.0
19658.4,3.3637743723824556e-15,6.457846450935773e-17,0.0
19665.4,3.3574627936859603e-15,6.4217651289722e-17,0.0
19672.4,3.3681028445360704e-15,6.444268328600828e-17,0.0
19679.4,3.3476984202286677e-15,6.427008671891088e-17,0.0
19686.4,3.33238516488849e-15,6.390461334783355e-17,0.0
19693.4,3.337523866108554e-15,6.391779147692693e-17,0.0
19700.4,3.3511984713109515e-15,6.433816015185911e-17,0.0
19707.4,3.369055624849552e-15,6.454675113357062e-17,0.0
19714.4,3.332549852702911e-15,6.373240197405454e-17,0.0
19721.4,3.320680265480923e-15,6.367664793651687e-17,0.0
19728.4,3.3702840420296082e-15,6.470522095017001e-17,0.0
19735.4,3.386396480123907e-15,6.47961649950804e-17,0.0
19742.4,3.332923578333835e-15,6.397242029064884e-17,0.0
19749.4,3.3178368883800982e-15,6.367167562599895e-17,0.0
19756.4,3.32013997056699e-15,6.353919625217946e-17,0.0
19763.4,3.306049865354983e-15,6.347036159205064e-17,0.0
19770.4,3.316357561168628e-15,6.358303068083921e-17,0.0
19777.4,3.3243312716644428e-15,6.357361249907387e-17,0.0
19784.4,3.3505512096991495e-15,6.420359221327153e-17,0.0
19791.4,3.372194741231555e-15,6.474020051773679e-17,0.0
19798.4,3.3241805451639523e-15,6.365527116983174e-17,0.0
19805.4,3.2637182650577013e-15,6.25994221026903e-17,0.0
19812.4,3.2877011377560646e-15,6.311872571428505e-17,0.0
19819.4,3.3254550592449523e-15,6.361624545291165e-17,0.0
19826.4,3.303665930545507e-15,6.319950852775383e-17,0.0
19833.4,3.2700186696781338e-15,6.277852144000066e-17,0.0
19840.4,3.2781251521486023e-15,6.287486757995529e-17,0.0
19847.4,3.2941347337220703e-15,6.307636923392653e-17,0.0
19854.4,3.293499765273072e-15,6.322948490720601e-17,0.0
19861.4,3.3023990633069506e-15,6.328020241399251e-17,0.0
19868.4,3.2635377480339505e-15,6.255263058318005e-17,0.0
19875.4,3.223292783244355e-15,6.188170690684011e-17,0.0
19882.4,3.2396909002163777e-15,6.202059708615435e-17,0.0
19889.4,3.292840534667006e-15,6.297251061150576e-17,0.0
19896.4,3.318958868587424e-15,6.369330136036222e-17,0.0
19903.4,3.2832818887479433e-15,6.301921585132755e-17,0.0
