wavelength,flux,flux_err,weight
2386.6,3.0536534467812744e-14,7.60304352277379e-16,1.0
2388.0,3.0432391790396926e-14,7.434157437545717e-16,1.0
2389.4,3.0328240289447124e-14,7.265304061556798e-16,1.0
2390.8,3.13390575758766e-14,6.118306711532763e-16,1.0
2392.2,3.0946549716309816e-14,6.2745321729088755e-16,1.0
2393.6,3.065637406079449e-14,6.060179133524913e-16,1.0
2395.0,2.951533022230014e-14,5.688505958623152e-16,1.0
2396.4,3.012892256186746e-14,5.917654123914598e-16,1.0
2397.8,3.087445796207998e-14,5.812848152658343e-16,1.0
2399.2,2.970925974423717e-14,5.662659270620195e-16,1.0
2400.6,3.026316434499103e-14,5.790309456462339e-16,1.0
2402.0,2.841963931071766e-14,5.613040805957633e-16,1.0
2403.4,2.969972135763541e-14,5.702454133631725e-16,1.0
2404.8,2.844390667627839e-14,5.670477267291581e-16,1.0
2406.2,2.824103858723732e-14,5.525949437305543e-16,1.0
2407.6,2.8140598580621354e-14,5.560900180517823e-16,1.0
2409.0,2.8502960491091336e-14,5.659482835564253e-16,1.0
2410.4,2.7986799309336192e-14,6.307057345016489e-16,1.0
2411.8,2.641032757968426e-14,5.382284980096393e-16,1.0
2413.2,2.6922056695762138e-14,5.416981354662373e-16,1.0
2414.6,2.6219346105421786e-14,5.411097044587151e-16,1.0
2416.0,2.5735083312009156e-14,5.515866133005588e-16,1.0
2417.4,2.5427653583977583e-14,5.372583126374216e-16,1.0
2418.8,2.6264020782497507e-14,5.310930379840399e-16,1.0
2420.2,2.6509477255510187e-14,5.401017362963511e-16,1.0
2421.6,2.6470106239170803e-14,5.362515426284142e-16,1.0
2423.0,2.6323358555211876e-14,5.410632104847502e-16,1.0
2424.4,2.5505647660007303e-14,5.430404623655375e-16,1.0
2425.8,2.51766323166479e-14,5.186646356070005e-16,1.0
2427.2,2.473413800950987e-14,5.175300180697715e-16,1.0
2428.6,2.4910605269720044e-14,5.289588495059052e-16,1.0
2430.0,2.4735435488085773e-14,5.241007267856765e-16,1.0
2431.4,2.4120092686894557e-14,5.123494893697129e-16,1.0
2432.8,2.4606778768154617e-14,5.210084625147173e-16,1.0
2434.2,2.4053394375428024e-14,5.108282059389804e-16,1.0
2435.6,2.4040732662571133e-14,5.14481333806306e-16,1.0
2437.0,2.4587732476505605e-14,5.140913237068545e-16,1.0
2438.4,2.4259749844612618e-14,5.03814205456741e-16,1.0
2439.8,2.3833759293624394e-14,5.02098208185736e-16,1.0
2441.2,2.347831891259344e-14,5.008011241314999e-16,1.0
2442.6,2.4383483118990164e-14,5.072335811740775e-16,1.0
2444.0,2.3710304248455837e-14,4.985014789170362e-16,1.0
2445.4,2.307550728629234e-14,4.908523774157699e-16,1.0
2446.8,2.333364882699769e-14,5.039996017401453e-16,1.0
2448.2,2.399857453008866e-14,5.895695828879585e-16,1.0
2449.6,2.393082861470561e-14,5.322060690110486e-16,1.0
2451.0,2.3169270196210457e-14,4.95375400218052e-16,1.0
2452.4,2.3282098180719543e-14,5.060236357275145e-16,1.0
2453.8,2.3485527390342787e-14,5.12282502266851e-16,1.0
2455.2,2.3743439350164054e-14,5.085044504821739e-16,1.0
2456.6,2.4000871369582924e-14,5.269807931903409e-16,1.0
2458.0,2.415440445025845e-14,5.055084650624229e-16,1.0
2459.4,2.4115017357608846e-14,4.976849781972828e-16,1.0
2460.8,2.3439597975419055e-14,4.934710421466847e-16,1.0
2462.2,2.3627684327230147e-14,4.959519718346636e-16,1.0
2463.6,2.4014788477857248e-14,4.97464654406213e-16,1.0
2465.0,2.3421806479102604e-14,5.153559037823812e-16,1.0
2466.4,2.3828465212402155e-14,5.030700885092164e-16,1.0
2467.8,2.4068321048714273e-14,4.962060432144841e-16,1.0
2469.2,2.5841688707306978e-14,5.071628920022514e-16,1.0
2470.6,2.5466291999264324e-14,5.313333960263072e-16,1.0
2472.0,2.66840188552249e-14,5.289275872177585e-16,1.0
2473.4,2.5793028723712187e-14,5.10833907251976e-16,1.0
2474.8,2.6893097937237447e-14,5.183754896864115e-16,1.0
2476.2,2.693309361866952e-14,5.1520822294135e-16,1.0
2477.6,2.834287882778118e-14,5.3006911213612885e-16,1.0
2479.0,2.7537174916259555e-14,5.314330078665424e-16,1.0
2480.4,2.8871384811467315e-14,5.343668198823105e-16,1.0
2481.8,2.956848446670164e-14,5.568839602519864e-16,1.0
2483.2,2.950693976755761e-14,5.352579668559279e-16,1.0
2484.6,3.075840618631449e-14,5.468960183494665e-16,1.0
2486.0,3.05028369965355e-14,5.44250276031343e-16,1.0
2487.4,2.953992049720283e-14,5.509657735016802e-16,1.0
2488.8,3.150603968429835e-14,5.852873937177471e-16,1.0
2490.2,3.2203512079001204e-14,5.688106755070957e-16,1.0
2491.6,3.241282789795556e-14,5.824933413020367e-16,1.0
2493.0,3.233129082171911e-14,5.707224320330992e-16,1.0
2494.4,3.2386900739425413e-14,5.604590761749731e-16,1.0
2495.8,3.269847554152852e-14,5.68469578474853e-16,1.0
2497.2,3.40177951595249e-14,5.930043733003138e-16,1.0
2498.6,3.404236347280205e-14,5.639112187112109e-16,1.0
2500.0,3.451922866853795e-14,5.832390808061828e-16,1.0
2501.4,3.4300465633572343e-14,5.915272990706392e-16,1.0
2502.8,3.440569097311901e-14,5.656280365839388e-16,1.0
2504.2,3.561443396826843e-14,5.762039706419097e-16,1.0
2505.6,3.5710019239618655e-14,5.766666477628209e-16,1.0
2507.0,3.5452042634426737e-14,5.737474872754734e-16,1.0
2508.4,3.632327755908481e-14,5.863145420223542e-16,1.0
2509.8,3.64438830763791e-14,6.029723097981185e-16,1.0
2511.2,3.671662300017214e-14,6.019693902538485e-16,1.0
2512.6,3.775441713926289e-14,5.898199137257319e-16,1.0
2514.0,3.8656133462429024e-14,5.938794200999656e-16,1.0
2515.4,3.912956668357915e-14,6.608260186807581e-16,1.0
2516.8,4.0509231836341675e-14,6.520934178417221e-16,1.0
2518.2,4.2616677499544797e-14,6.207908413851834e-16,1.0
2519.6,4.301756374079352e-14,6.22952616333404e-16,1.0
2521.0,4.4769408073566165e-14,6.324634276381638e-16,1.0
2522.4,4.5841616430033187e-14,6.397745744618239e-16,1.0
2523.8,4.628599802198563e-14,6.437132393292549e-16,1.0
2525.2,4.7184497195260743e-14,6.482772766330792e-16,1.0
2526.6,4.910304035838799e-14,6.629664661983759e-16,1.0
2528.0,5.1454479799886024e-14,6.814642944378424e-16,1.0
2529.4,5.2297531931851024e-14,7.22361087378596e-16,1.0
2530.8,5.3108366955283316e-14,7.467019793927583e-16,1.0
2532.2,5.3718452742334436e-14,7.287533361772289e-16,1.0
2533.6,5.4504605668252673e-14,7.00604270385678e-16,1.0
2535.0,5.503832336188554e-14,6.930881724353889e-16,1.0
2536.4,5.633368345349337e-14,7.051451933459551e-16,1.0
2537.8,5.6617004438799965e-14,7.067735022211346e-16,1.0
2539.2,5.5372133965367544e-14,6.931690812792803e-16,1.0
2540.6,5.662723345837782e-14,7.017800363930058e-16,1.0
2542.0,5.651416052811579e-14,6.983837073380674e-16,1.0
2543.4,5.807638584453697e-14,7.066177996488695e-16,1.0
2544.8,5.688749281544939e-14,7.008664786131567e-16,1.0
2546.2,5.798780027114136e-14,7.05042054830706e-16,1.0
2547.6,5.935565612086987e-14,7.145418391732157e-16,1.0
2549.0,5.75552089027392e-14,7.072320498742391e-16,1.0
2550.4,5.982294596974222e-14,7.25924897975442e-16,1.0
2551.8,6.180518347258479e-14,9.32489732132672e-16,1.0
2553.2,5.904655666154066e-14,7.718218928974809e-16,1.0
2554.6,5.80921449998425e-14,8.123399760701725e-16,1.0
2556.0,5.659174646917507e-14,8.406334536215731e-16,1.0
2557.4,5.724802941322116e-14,6.967282516215033e-16,1.0
2558.8,5.787022964112201e-14,7.000581587424079e-16,1.0
2560.2,5.855643583877026e-14,7.075044187123357e-16,1.0
2561.6,5.727096833261498e-14,7.018120045610293e-16,1.0
2563.0,5.665719942886937e-14,6.993777342237042e-16,1.0
2564.4,5.593286722174181e-14,6.963477497816881e-16,1.0
2565.8,5.497204208732117e-14,7.031757338731023e-16,1.0
2567.2,5.4521808825823444e-14,6.970455155487141e-16,1.0
2568.6,5.304653755502977e-14,6.724567545317228e-16,1.0
2570.0,5.4618117696184355e-14,6.823120306531962e-16,1.0
2571.4,5.3862784150078024e-14,6.76229586421981e-16,1.0
2572.8,5.217160911133137e-14,6.660616559894135e-16,1.0
2574.2,5.2115967407835134e-14,6.766955432293483e-16,1.0
2575.6,5.190764413735005e-14,6.810799387655296e-16,1.0
2577.0,4.8875742178476895e-14,6.450063913040968e-16,1.0
2578.4,4.6613922235303195e-14,6.385788495166898e-16,1.0
2579.8,4.5943608296334026e-14,6.359674377465442e-16,1.0
2581.2,4.676083267470551e-14,6.31786215863885e-16,1.0
2582.6,4.675564657792085e-14,8.921400977641701e-16,1.0
2584.0,4.582715303943193e-14,8.696368080377803e-16,1.0
2585.4,4.4899146861407507e-14,8.471356897280423e-16,1.0
2586.8,4.397083590534803e-14,8.246367276860096e-16,1.0
2588.2,4.3043011003229754e-14,8.021399068960746e-16,1.0
2589.6,4.211487905605919e-14,7.796452124749042e-16,1.0
2591.0,4.118723292014677e-14,7.571526296704496e-16,1.0
2592.4,4.025927957642959e-14,7.346621438608832e-16,1.0
2593.8,3.934020351116524e-14,5.814135689848302e-16,1.0
2595.2,3.8863278739823735e-14,1.01047202452798e-15,1.0
2596.6,3.8367562085170354e-14,9.59777873703443e-16,1.0
2598.0,3.787189493960275e-14,9.090882174498684e-16,1.0
2599.4,3.737627696410098e-14,8.584030249391616e-16,1.0
2600.8,3.688070782258756e-14,8.077222656181365e-16,1.0
2602.2,3.638518718190423e-14,7.570459092062344e-16,1.0
2603.6,3.588971471178907e-14,7.0637392569317e-16,1.0
2605.0,3.5394291125654793e-14,6.557062853367451e-16,1.0
2606.4,3.4898914017316943e-14,6.050429586605103e-16,1.0
2607.8,3.513573074445716e-14,5.812577086404085e-16,1.0
2609.2,3.3998043521495175e-14,5.581219281749985e-16,1.0
2610.6,3.447480767600758e-14,5.442280124540308e-16,1.0
2612.0,3.625686083169082e-14,5.559277251998313e-16,1.0
2613.4,3.5443354513580244e-14,5.548301881120765e-16,1.0
2614.8,3.5733649960251314e-14,5.54093362127461e-16,1.0
2616.2,3.6627836069202e-14,5.678164243285773e-16,1.0
2617.6,3.485153713848288e-14,5.471805526379702e-16,1.0
2619.0,3.7586865914272886e-14,5.62964764659466e-16,1.0
2620.4,3.657958257392861e-14,5.558108296425291e-16,1.0
2621.8,3.575132764121195e-14,6.040971031673513e-16,1.0
2623.2,3.807533977877074e-14,5.817661173660825e-16,1.0
2624.6,3.681298256533753e-14,5.583669030537103e-16,1.0
2626.0,3.7114393073993566e-14,5.594618014553957e-16,1.0
2627.4,3.8374780873952493e-14,5.763475619925386e-16,1.0
2628.8,3.791795648472177e-14,5.722579870256454e-16,1.0
2630.2,3.749393727078232e-14,5.709613827476828e-16,1.0
2631.6,3.8376672451052045e-14,5.781034400955255e-16,1.0
2633.0,3.850254879021745e-14,5.692346561905164e-16,1.0
2634.4,3.8575564857635536e-14,5.650089722945299e-16,1.0
2635.8,3.8263717041209335e-14,5.640051801856929e-16,1.0
2637.2,3.963002279867278e-14,5.7701070366751015e-16,1.0
2638.6,3.909803063168499e-14,5.907302638648899e-16,1.0
2640.0,3.9665050185905445e-14,6.145660932868032e-16,1.0
2641.4,4.057487178909086e-14,5.893535467486629e-16,1.0
2642.8,4.105918175169486e-14,5.846121818180766e-16,1.0
2644.2,4.161334469972906e-14,5.901389503072405e-16,1.0
2645.6,4.14477212217633e-14,5.861086820136912e-16,1.0
2647.0,4.17214507072636e-14,5.985806210217202e-16,1.0
2648.4,4.313325790615644e-14,6.219081503556436e-16,1.0
2649.8,4.348957325210274e-14,6.161924259490289e-16,1.0
2651.2,4.360111156112617e-14,6.229304564955886e-16,1.0
2652.6,4.2965243816351783e-14,6.145883188665119e-16,1.0
2654.0,4.4015498473132847e-14,6.088040634430961e-16,1.0
2655.4,4.5547687584564055e-14,6.257962704531094e-16,1.0
2656.8,4.532750589617963e-14,6.21674991956243e-16,1.0
2658.2,4.603814896522007e-14,6.137248542304377e-16,1.0
2659.6,4.7098777087472193e-14,6.178532375005115e-16,1.0
2661.0,4.6556898000328263e-14,6.310031130683445e-16,1.0
2662.4,4.705003929831931e-14,6.267174919763994e-16,1.0
2663.8,4.825059263327779e-14,6.215873236359886e-16,1.0
2665.2,4.834550130475623e-14,6.560515577234671e-16,1.0
2666.6,4.887283397665764e-14,6.715217156647686e-16,1.0
2668.0,4.83443898414292e-14,6.452682813383723e-16,1.0
2669.4,5.027443026632614e-14,6.647070002920059e-16,1.0
2670.8,5.213006804648091e-14,6.521667575878607e-16,1.0
2672.2,5.215559956946292e-14,6.422094080359984e-16,1.0
2673.6,5.2710466227951767e-14,6.475458679491697e-16,1.0
2675.0,5.455791502309862e-14,6.6471915598163705e-16,1.0
2676.4,5.541242905899373e-14,7.7308207017100715e-16,1.0
2677.8,5.593156740351571e-14,6.869221860995886e-16,1.0
2679.2,5.685316094616913e-14,6.694393778632028e-16,1.0
2680.6,5.842608790673014e-14,6.759326667208444e-16,1.0
2682.0,5.987279211964649e-14,6.826846862103097e-16,1.0
2683.4,5.910643710592801e-14,6.838449164387871e-16,1.0
2684.8,6.184678860429706e-14,6.922470159249666e-16,1.0
2686.2,6.211427521002232e-14,7.584725646082797e-16,1.0
2687.6,6.535975041557143e-14,8.52269333672318e-16,1.0
2689.0,6.886770579368283e-14,8.436289527815727e-16,1.0
2690.4,6.878953346176038e-14,7.298478792307132e-16,1.0
2691.8,7.026420194012414e-14,7.466280107453244e-16,1.0
2693.2,7.067305708657716e-14,7.389886253888709e-16,1.0
2694.6,7.210152770151946e-14,8.089774684159629e-16,1.0
2696.0,7.459073487448702e-14,8.050344413305745e-16,1.0
2697.4,7.734640846977732e-14,7.6850160377366215e-16,1.0
2698.8,8.048422460832678e-14,7.788581146712536e-16,1.0
2700.2,8.14292417547791e-14,7.836804807630299e-16,1.0
2701.6,8.236175387487101e-14,7.903970250100304e-16,1.0
2703.0,8.394868028663604e-14,8.065127291496703e-16,1.0
2704.4,8.822815717664031e-14,8.129553385408592e-16,1.0
2705.8,8.951252151352853e-14,8.159721126057083e-16,1.0
2707.2,9.194951374051529e-14,8.337596023903094e-16,1.0
2708.6,9.50642969994911e-14,8.69128733167404e-16,1.0
2710.0,9.747812598301798e-14,8.582218357524561e-16,1.0
2711.4,9.992223391702499e-14,8.602165244856968e-16,1.0
2712.8,1.0046480269605247e-13,8.637785226925323e-16,1.0
2714.2,1.0277084971871603e-13,8.734336586645599e-16,1.0
2715.6,1.0602932124634982e-13,8.834368528922359e-16,1.0
2717.0,1.0674113974874134e-13,8.9220712163077e-16,1.0
2718.4,1.0883365461763213e-13,9.037085184856733e-16,1.0
2719.8,1.1273007041057914e-13,9.12678768901936e-16,1.0
2721.2,1.1714374112159486e-13,9.225899664142776e-16,1.0
2722.6,1.1933611894185837e-13,9.274493399034569e-16,1.0
2724.0,1.2028366553880683e-13,9.317281556010935e-16,1.0
2725.4,1.224636758399204e-13,9.404669646623571e-16,1.0
2726.8,1.2540122580482192e-13,9.562104376508443e-16,1.0
2728.2,1.257655331352938e-13,9.997373800490985e-16,1.0
2729.6,1.2879174529764755e-13,1.0016911022354627e-15,1.0
2731.0,1.3057383229159895e-13,1.0161853782405403e-15,1.0
2732.4,1.3245876544085461e-13,1.062692089211439e-15,1.0
2733.8,1.348847016105887e-13,1.014743312496145e-15,1.0
2735.2,1.329909859462446e-13,9.987948730281727e-16,1.0
2736.6,1.3690898546631466e-13,1.0008395994898101e-15,1.0
2738.0,1.4058844750111297e-13,9.978229849424614e-16,1.0
2739.4,1.4084607396826526e-13,1.0219206410125404e-15,1.0
2740.8,1.4289857243576248e-13,1.1421996936176153e-15,1.0
2742.2,1.4750650730887186e-13,1.0519269058788428e-15,1.0
2743.6,1.4792833347509922e-13,1.043271659285636e-15,1.0
2745.0,1.518260642146581e-13,1.0351009108546965e-15,1.0
2746.4,1.5322554625674118e-13,1.031039011273142e-15,1.0
2747.8,1.5391617553433063e-13,1.0330240001174946e-15,1.0
2749.2,1.5402050418245648e-13,1.031867859698668e-15,1.0
2750.6,1.5329363175289736e-13,1.0388762662942455e-15,1.0
2752.0,1.579503020278743e-13,1.087080738961094e-15,1.0
2753.4,1.586217435718355e-13,1.0467919969816352e-15,1.0
2754.8,1.5881788727734813e-13,1.0420041923601592e-15,1.0
2756.2,1.6113950760095454e-13,1.0500202702845177e-15,1.0
2757.6,1.6019042983678524e-13,1.0441572221570623e-15,1.0
2759.0,1.5851046556645654e-13,1.0836172113328909e-15,1.0
2760.4,1.6257186012518902e-13,1.0528870024042086e-15,1.0
2761.8,1.6245759667413463e-13,1.0626635658214722e-15,1.0
2763.2,1.662314717515592e-13,1.0907473545677481e-15,1.0
2764.6,1.6405123167796327e-13,1.1025008717054052e-15,1.0
2766.0,1.6634722647965896e-13,1.1085688375718283e-15,1.0
2767.4,1.6476742570129065e-13,1.0494241514002108e-15,1.0
2768.8,1.666967144715651e-13,1.0671134391114023e-15,1.0
2770.2,1.6855373588599224e-13,1.0933533873451374e-15,1.0
2771.6,1.7210226757618733e-13,1.0997768456193594e-15,1.0
2773.0,1.7186266857937117e-13,1.1066930294618587e-15,1.0
2774.4,1.7415137620916603e-13,1.0932989067106189e-15,1.0
2775.8,1.7512059253430835e-13,1.1130996228735595e-15,1.0
2777.2,1.764290172658226e-13,1.0748226902126127e-15,1.0
2778.6,1.8011492545567892e-13,1.087360261663728e-15,1.0
2780.0,1.8135895759227339e-13,1.0887547018847961e-15,1.0
2781.4,1.8308148424285382e-13,1.092316940226953e-15,1.0
2782.8,1.8687163566447072e-13,1.1022188995017902e-15,1.0
2784.2,1.8842932514033187e-13,1.1043202398470881e-15,1.0
2785.6,1.891058508774208e-13,1.107104819420539e-15,1.0
2787.0,1.9277602189050177e-13,1.1149650226708976e-15,1.0
2788.4,1.9540655869694624e-13,1.1205806161297118e-15,1.0
2789.8,1.9578831498602532e-13,1.1696964653638488e-15,1.0
2791.2,1.9680607823350375e-13,1.1756108372758428e-15,1.0
2792.6,1.9777723244393056e-13,1.5728453134282763e-15,1.0
2794.0,1.966095633634467e-13,1.5513995394721706e-15,1.0
2795.4,1.9544111758549054e-13,1.5299549459697487e-15,1.0
2796.8,1.942735839500857e-13,1.5085115271056544e-15,1.0
2798.2,1.9310613302262964e-13,1.4870692771090524e-15,1.0
2799.6,1.9193790436559193e-13,1.4656281902531958e-15,1.0
2801.0,1.9077058670304295e-13,1.4441882608550606e-15,1.0
2802.4,1.8960335066973714e-13,1.4227494832749223e-15,1.0
2803.8,1.8843532553731866e-13,1.4013118519159668e-15,1.0
2805.2,1.8726823099964638e-13,1.379875361223905e-15,1.0
2806.6,1.8610120667524901e-13,1.3584400056865587e-15,1.0
2808.0,1.8493339226806483e-13,1.337005779833518e-15,1.0
2809.4,1.8376650735567457e-13,1.3155726782357318e-15,1.0
2810.8,1.8675286642332315e-13,1.0875472242702739e-15,1.0
2812.2,1.8772552784152145e-13,1.0851865622477466e-15,1.0
2813.6,1.8978973392522586e-13,1.0823499520024026e-15,1.0
2815.0,1.9228675354907867e-13,1.085743620223874e-15,1.0
2816.4,1.9215135284899039e-13,1.0891973948657182e-15,1.0
2817.8,1.917127398287704e-13,1.0883203475998907e-15,1.0
2819.2,1.944151311898933e-13,1.0860360604532754e-15,1.0
2820.6,1.9309220592116493e-13,1.1691306152963315e-15,1.0
2822.0,1.9327592380703946e-13,1.1891778494431487e-15,1.0
2823.4,1.9573731425185784e-13,1.2197776549633824e-15,1.0
2824.8,1.9684190253264203e-13,1.199788946840485e-15,1.0
2826.2,1.99312611983941e-13,1.1067376921071541e-15,1.0
2827.6,2.0099225416638018e-13,1.0961610624337407e-15,1.0
2829.0,2.0175705294125466e-13,1.1164744518877786e-15,1.0
2830.4,2.0386594879792467e-13,1.1206112541100066e-15,1.0
2831.8,2.0439231430952042e-13,1.2468523858190231e-15,1.0
2833.2,2.0591063673996482e-13,1.2396299742779386e-15,1.0
2834.6,2.1148389289455277e-13,1.1187859790613055e-15,1.0
2836.0,2.1655713946290858e-13,1.127972881671119e-15,1.0
2837.4,2.1727302812159184e-13,1.1413867899916761e-15,1.0
2838.8,2.19769094964527e-13,1.2319581173233817e-15,1.0
2840.2,2.2488062784621573e-13,1.2669199662560165e-15,1.0
2841.6,2.2582959546988048e-13,1.2000679263477582e-15,1.0
2843.0,2.2876303871780566e-13,1.1553352091670615e-15,1.0
2844.4,2.3138137806541443e-13,1.1595763721070361e-15,1.0
2845.8,2.339146998613296e-13,1.19294400882774e-15,1.0
2847.2,2.3583955364337636e-13,1.281408150113291e-15,1.0
2848.6001,2.389014933691093e-13,1.5667816512966677e-15,1.0
2851.4001,2.4415609771434165e-13,1.4119802562272787e-15,1.0
2854.2001,2.49410305188875e-13,1.2571927037228304e-15,1.0
2857.0001,2.546641294597903e-13,1.1024188729915811e-15,1.0
2859.8001,2.5991755308855894e-13,9.476586449638096e-16,1.0
2862.6001,2.6482756420982554e-13,9.199999212108196e-16,1.0
2865.4001,2.730137678305716e-13,9.628464147430784e-16,1.0
2868.2001,2.8184286606685306e-13,8.91418258597755e-16,1.0
2871.0001,2.8870880514008074e-13,9.146971132557682e-16,1.0
2873.8001,2.9816550145999994e-13,9.84047610608515e-16,1.0
2876.6001,3.05472547471991e-13,9.583322801878642e-16,1.0
2879.4001,3.1543906465015385e-13,9.39749074531372e-16,1.0
2882.2001,3.246821815238293e-13,1.01599218095433e-15,1.0
2885.0001,3.407815640695212e-13,1.0103858294691384e-15,1.0
2887.8001,3.548154350054506e-13,1.0674164323262784e-15,1.0
2890.6001,3.699381222057483e-13,1.106187617133501e-15,1.0
2893.4001,3.8847516377047814e-13,1.15088062678491e-15,1.0
2896.2001,4.0762130470049925e-13,1.1449964420192259e-15,1.0
2899.0001,4.1868144797169055e-13,1.1424398948813925e-15,1.0
2901.8001,4.2890425088218923e-13,1.1047259743625105e-15,1.0
2904.6001,4.3692821996743535e-13,1.1198598258322617e-15,1.0
2907.4001,4.4577590652087515e-13,1.1166806455016082e-15,1.0
2910.2001,4.49126481256739e-13,1.1221367708933557e-15,1.0
2913.0001,4.597434057127168e-13,1.1813253498164436e-15,1.0
2915.8001,4.665933158534599e-13,1.1667838541511232e-15,1.0
2918.6001,4.723646795357823e-13,1.175906998814734e-15,1.0
2921.4001,4.858046929990541e-13,1.1859877469823704e-15,1.0
2924.2001,4.908360706133765e-13,1.1894708259040715e-15,1.0
2927.0001,4.969425962173482e-13,1.2485159494237584e-15,1.0
2929.8001,5.080408574264712e-13,1.1586762957796661e-15,1.0
2932.6001,5.137651584750941e-13,1.1517243063148924e-15,1.0
2935.4001,5.155992072768416e-13,1.199750733930935e-15,1.0
2938.2001,5.196333267836752e-13,1.1888909474282092e-15,1.0
2941.0001,5.254163858846397e-13,1.1743444184399245e-15,1.0
2943.8001,5.302624641249826e-13,1.1930021716551882e-15,1.0
2946.6001,5.39891247778992e-13,1.1861706882705792e-15,1.0
2949.4001,5.522674718625841e-13,1.1672820751450391e-15,1.0
2952.2001,5.606596943386693e-13,1.2021170152028428e-15,1.0
2955.0001,5.670725342292307e-13,1.2065850109517783e-15,1.0
2957.8001,5.706599555600481e-13,1.2489829722874589e-15,1.0
2960.6001,5.722281978005188e-13,1.195781905786009e-15,1.0
