wavelength,flux,flux_err,weight
17915.4,5.602800377229823e-15,9.317629227178869e-17,0.0
17922.4,5.60770434749927e-15,9.31540542829839e-17,0.0
17929.4,5.580354345538544e-15,9.276890836841627e-17,0.0
17936.4,5.55747776442457e-15,9.235391417511153e-17,0.0
17943.4,5.575304059685925e-15,9.233605091415153e-17,0.0
17950.4,5.589634031931465e-15,9.304022076329288e-17,0.0
17957.4,5.571421719666638e-15,9.246951181610196e-17,0.0
17964.4,5.529181687577777e-15,9.200028514130857e-17,0.0
17971.4,5.491481433281383e-15,9.117613870263655e-17,0.0
17978.4,5.4986377642084516e-15,9.145809122673157e-17,0.0
17985.4,5.574441317261716e-15,9.25893447130281e-17,0.0
17992.4,5.663669347161544e-15,9.383522449153153e-17,0.0
17999.4,5.6918221965738255e-15,9.475533903675381e-17,0.0
18006.4,5.6412752014208364e-15,9.358112882531671e-17,0.0
18013.4,5.561091834032244e-15,9.257960967293317e-17,0.0
18020.4,5.512505678430824e-15,9.14780268685331e-17,0.0
18027.4,5.463323459966706e-15,9.091774663048815e-17,0.0
18034.4,5.4429265583590424e-15,9.035658837207983e-17,0.0
18041.4,5.511778683429036e-15,9.169305228206651e-17,0.0
18048.4,5.657798155365875e-15,9.396304406251733e-17,0.0
18055.4,5.727115872346196e-15,9.489933159004135e-17,0.0
18062.4,5.646835131130604e-15,9.400969784243814e-17,0.0
18069.4,5.552276039752249e-15,9.210461271355675e-17,0.0
18076.4,5.515000407993707e-15,9.181163169762171e-17,0.0
18083.4,5.540531665581634e-15,9.192950514941943e-17,0.0
18090.4,5.629392621270124e-15,9.369656251794065e-17,0.0
18097.4,5.7049008374239865e-15,9.469229069742203e-17,0.0
18104.4,5.72300861360649e-15,9.487992865583116e-17,0.0
18111.4,5.7339682953251565e-15,9.545691628624724e-17,0.0
18118.4,5.740755134194148e-15,9.523070034027007e-17,0.0
18125.4,5.619659524472968e-15,9.35656695122255e-17,0.0
18132.4,5.510655852802693e-15,9.141689217714867e-17,0.0
18139.4,5.741020036070367e-15,9.557696955029915e-17,0.0
18146.4,5.915659648197952e-15,9.81487485347552e-17,0.0
18153.4,6.117402501060532e-15,1.014715256666926e-16,0.0
18160.4,6.1364748399031334e-15,1.0215763877127704e-16,0.0
18167.4,5.947724942482067e-15,9.875304342054942e-17,0.0
18174.4,5.439406572544354e-15,9.056223663230346e-17,0.0
18181.4,5.414876535399694e-15,8.986530478434493e-17,0.0
18188.4,5.882161684392994e-15,9.792896794440155e-17,0.0
18195.4,6.0337035396296026e-15,1.0004865540796489e-16,0.0
18202.4,6.0363117578672445e-15,1.0017797195543692e-16,0.0
18209.4,5.925995708247536e-15,9.865205290524693e-17,0.0
18216.4,5.533707730092653e-15,9.184634046163018e-17,0.0
18223.4,5.254222179139408e-15,8.747238021750443e-17,0.0
18230.4,5.321728550318169e-15,8.829304179689538e-17,0.0
18237.4,5.565738699483155e-15,9.266368881975018e-17,0.0
18244.4,5.74983189713356e-15,9.538476420789222e-17,0.0
18251.4,5.8049545106975595e-15,9.66386886830018e-17,0.0
18258.4,5.70063776574026e-15,9.451342583901796e-17,0.0
18265.4,5.6083229725403e-15,9.308868595511307e-17,0.0
18272.4,5.708379691226054e-15,9.501426293624762e-17,0.0
18279.4,5.8036731979387744e-15,9.629553675509198e-17,0.0
18286.4,5.753110102150425e-15,9.577659602998517e-17,0.0
18293.4,5.6967263918921945e-15,9.450047447144326e-17,0.0
18300.4,5.615654611721277e-15,9.348993714867296e-17,0.0
18307.4,5.465458531670603e-15,9.056600133671619e-17,0.0
18314.4,5.430505142462081e-15,9.018410026136184e-17,0.0
18321.4,5.559154382063146e-15,9.251844335553714e-17,0.0
18328.4,5.9892862498641036e-15,9.942661265801301e-17,0.0
18335.4,5.9450704497031265e-15,9.893616600553013e-17,0.0
18342.4,5.824997650317785e-15,9.666384873828058e-17,0.0
18349.4,5.730120320076524e-15,9.539635885009734e-17,0.0
18356.4,5.6750452070460266e-15,9.39883536246116e-17,0.0
18363.4,5.770394316039126e-15,9.588156086584691e-17,0.0
18370.4,5.833509371830389e-15,9.69920390436291e-17,0.0
18377.4,5.7977355251848296e-15,9.629660004737412e-17,0.0
18384.4,5.9473473540279115e-15,9.893300479413297e-17,0.0
18391.4,6.152992926486075e-15,1.0216018163497043e-16,0.0
18398.4,6.321019395412867e-15,1.0518658309320117e-16,0.0
18405.4,6.521963678076746e-15,1.0801413904597241e-16,0.0
18412.4,6.495383884114625e-15,1.0798049829713542e-16,0.0
18419.4,6.341011400625252e-15,1.0538579246514236e-16,0.0
18426.4,5.939526520974174e-15,9.875268158334597e-17,0.0
18433.4,5.708592236015484e-15,9.49008814885834e-17,0.0
18440.4,5.743294788461632e-15,9.540760307471756e-17,0.0
18447.4,5.876724392193838e-15,9.77375170841804e-17,0.0
18454.4,6.0591818854217026e-15,1.0035531932744752e-16,0.0
18461.4,6.238092474095284e-15,1.0376209041774961e-16,0.0
18468.4,6.35646464270558e-15,1.055767689923349e-16,0.0
18475.4,6.192356292757593e-15,1.0297595614507668e-16,0.0
18482.4,5.863865379788901e-15,9.743446813777035e-17,0.0
18489.4,5.9095459679676836e-15,9.822730546552044e-17,0.0
18496.4,6.131250719575418e-15,1.0191204427933759e-16,0.0
18503.4,6.0050264573741096e-15,9.977874386120124e-17,0.0
18510.4,5.821002555288394e-15,9.679230774094125e-17,0.0
18517.4,5.8906706027704975e-15,9.756434344463465e-17,0.0
18524.4,6.056550687356519e-15,1.0075511024773987e-16,0.0
18531.4,6.045162371180547e-15,1.0039581669310822e-16,0.0
18538.4,5.870592927029889e-15,9.762738674995036e-17,0.0
18545.4,5.9372735499367646e-15,9.865579694870672e-17,0.0
18552.4,6.119395347331368e-15,1.0172262301433397e-16,0.0
18559.4,6.144692215770913e-15,1.0211980500914311e-16,0.0
18566.4,6.098459769953571e-15,1.0100196639315663e-16,0.0
18573.4,5.8151173823506156e-15,9.680510567007572e-17,0.0
18580.4,5.641560025039163e-15,9.364017635146484e-17,0.0
18587.4,5.751070224996949e-15,9.568851741422908e-17,0.0
18594.4,5.809221019313533e-15,9.645944854061913e-17,0.0
18601.4,5.685242767341965e-15,9.455769216350768e-17,0.0
18608.4,5.777811557444375e-15,9.599462041493603e-17,0.0
18615.4,6.183719225168233e-15,1.0247839620240163e-16,0.0
18622.4,6.378664871726929e-15,1.1324315552882407e-16,0.0
18629.4,5.942586665890777e-15,1.212512578704081e-16,0.0
18636.4,5.463296806392869e-15,1.0392659249220405e-16,0.0
18643.4,5.4287966621176245e-15,9.010347162813917e-17,0.0
18650.4,5.339049968484514e-15,8.885498894775792e-17,0.0
18657.4,5.5610669469802405e-15,9.232885256877229e-17,0.0
18664.4,5.991331554081166e-15,9.937825788841102e-17,0.0
18671.4,5.572218072853081e-15,9.281907191993222e-17,0.0
18678.4,5.231866246217024e-15,8.682260038298932e-17,0.0
18685.4,5.764091031327096e-15,9.600608715949466e-17,0.0
18692.4,6.119792367791569e-15,1.015265540313968e-16,0.0
18699.4,5.916988321647767e-15,9.852156835951307e-17,0.0
18706.4,5.7649826008418585e-15,9.566050338681817e-17,0.0
18713.4,5.78549627065533e-15,9.594425908134514e-17,0.0
18720.4,5.61933426671099e-15,9.357501222826826e-17,0.0
18727.4,5.5203617400097765e-15,9.157450444587563e-17,0.0
18734.4,5.2710571099313035e-15,8.78252386184296e-17,0.0
18741.4,5.1868756273429425e-15,8.605453929052097e-17,0.0
18748.4,5.4595323510720534e-15,9.089648990534866e-17,0.0
18755.4,5.815321027370146e-15,9.65140718212801e-17,0.0
18762.4,6.21857266915052e-15,1.0352564145258302e-16,0.0
18769.4,6.227892282855529e-15,1.0332718239806025e-16,0.0
18776.4,6.091203419192193e-15,1.0105139741363369e-16,0.0
18783.4,5.807878830504714e-15,9.669457910061627e-17,0.0
18790.4,5.6336226511168114e-15,9.345653167034943e-17,0.0
18797.4,5.518163945501395e-15,9.186741971827689e-17,0.0
18804.4,5.460329842383007e-15,9.05788053438014e-17,0.0
18811.4,5.522860146059165e-15,9.194483792505318e-17,0.0
18818.4,5.5494126542038326e-15,9.20234634266566e-17,0.0
18825.4,5.368989023960867e-15,8.91117307490829e-17,0.0
18832.4,5.078845389757082e-15,8.456928603733928e-17,0.0
18839.4,5.0055441647995825e-15,8.303511710954995e-17,0.0
18846.4,5.092913819256312e-15,8.451478231061517e-17,0.0
18853.4,5.13324550873099e-15,9.182706020326351e-17,0.0
18860.4,5.165613447999012e-15,9.887654469130167e-17,0.0
18867.4,5.2971818566375296e-15,1.0170741821632549e-16,0.0
18874.4,5.3906270128439275e-15,1.033368593188019e-16,0.0
18881.4,5.17966359783519e-15,9.910596708244213e-17,0.0
18888.4,4.8722004965629974e-15,9.3404565581552e-17,0.0
18895.4,4.630066334986347e-15,8.89101951011443e-17,0.0
18902.4,4.702627443792337e-15,9.004992229620082e-17,0.0
18909.4,4.932175680009356e-15,9.462987969831641e-17,0.0
18916.4,5.06742266757053e-15,9.728765081370324e-17,0.0
18923.4,5.494482102514451e-15,1.051097169559737e-16,0.0
18930.4,5.67312107245746e-15,1.0854639983963156e-16,0.0
18937.4,5.488447418027211e-15,1.0543578007801343e-16,0.0
18944.4,5.093746522789102e-15,9.768976687788819e-17,0.0
18951.4,4.95574030580682e-15,9.477657344257128e-17,0.0
18958.4,4.8057362614047015e-15,9.208332822091486e-17,0.0
18965.4,4.578067860809827e-15,8.791891288869892e-17,0.0
18972.4,4.9228851839225595e-15,9.462619776053066e-17,0.0
18979.4,4.797620772725823e-15,9.217365028766947e-17,0.0
18986.4,4.52689729343746e-15,8.691416252420451e-17,0.0
18993.4,4.4337799438129766e-15,8.483855764784842e-17,0.0
19000.4,4.823712162609848e-15,9.228161095340575e-17,0.0
19007.4,5.04019270695981e-15,9.679179829292095e-17,0.0
19014.4,5.365763169136891e-15,1.0296472735094531e-16,0.0
19021.4,5.056637064058341e-15,9.682609860003842e-17,0.0
19028.4,4.731141069309212e-15,9.090449162408011e-17,0.0
19035.4,4.421077637729035e-15,8.47478151964811e-17,0.0
19042.4,4.3087279559669735e-15,8.24001391243398e-17,0.0
19049.4,4.415317825105915e-15,8.466210904447177e-17,0.0
19056.4,4.580467484350977e-15,8.794145946504346e-17,0.0
19063.4,4.923719648803468e-15,9.43192476950293e-17,0.0
19070.4,5.000215848283191e-15,9.562301240473832e-17,0.0
19077.4,4.832842443154017e-15,9.276098169784033e-17,0.0
19084.4,4.536965083540473e-15,8.70743370654768e-17,0.0
19091.4,4.433150990059604e-15,8.483532803488858e-17,0.0
19098.4,4.382767279394238e-15,8.414161041632303e-17,0.0
19105.4,4.3950050637589085e-15,8.427304426700454e-17,0.0
19112.4,4.53795418394274e-15,8.679993331049847e-17,0.0
19119.4,4.66944669638384e-15,8.947117016334335e-17,0.0
19126.4,4.556662385704119e-15,8.750382591506738e-17,0.0
19133.4,4.455262575743975e-15,8.531457770504913e-17,0.0
19140.4,4.591632274203864e-15,8.782505771631761e-17,0.0
19147.4,4.68427437222158e-15,8.987020381426152e-17,0.0
19154.4,4.4572371899351205e-15,8.558188225721391e-17,0.0
19161.4,4.324601878515509e-15,8.273164824997942e-17,0.0
19168.4,4.438098409295307e-15,8.520686283210642e-17,0.0
19175.4,4.521187796778534e-15,8.672234869264662e-17,0.0
19182.4,4.4437782768334304e-15,8.498757393735012e-17,0.0
19189.4,4.283540674536615e-15,8.206525942600723e-17,0.0
19196.4,4.129881171819079e-15,7.92902216767119e-17,0.0
19203.4,4.24226892539306e-15,8.131591383910002e-17,0.0
19210.4,4.538615641869261e-15,8.704451162065971e-17,0.0
19217.4,4.5841074726893585e-15,8.800885274049556e-17,0.0
19224.4,4.453497423672302e-15,8.523940507765271e-17,0.0
19231.4,4.218688622218009e-15,8.068820624019411e-17,0.0
19238.4,4.121365380291404e-15,7.911569528741678e-17,0.0
19245.4,4.240477011277061e-15,8.13727475679578e-17,0.0
19252.4,4.332796055785406e-15,8.286216755864183e-17,0.0
19259.4,4.221374832047262e-15,8.08299704563959e-17,0.0
19266.4,4.131766545563889e-15,7.932256146812503e-17,0.0
19273.4,4.157249933108452e-15,7.967204095999583e-17,0.0
19280.4,4.224119221736057e-15,8.095305288567733e-17,0.0
19287.4,4.3037811976164525e-15,8.26288121746231e-17,0.0
19294.4,4.265738167568448e-15,8.167615245598736e-17,0.0
19301.4,4.186904033477329e-15,8.007042266568979e-17,0.0
19308.4,4.157767644552648e-15,7.978175922566539e-17,0.0
19315.4,4.2300078925964385e-15,8.120021998541041e-17,0.0
19322.4,4.2413045045525404e-15,8.114598333521365e-17,0.0
19329.4,4.1696757120386e-15,8.00544066806115e-17,0.0
19336.4,4.094219162713622e-15,7.851893058232017e-17,0.0
19343.4,4.1220242584329e-15,7.882828007938416e-17,0.0
19350.4,4.12361456180921e-15,7.899447024122255e-17,0.0
19357.4,4.0773715981854605e-15,7.828114861938073e-17,0.0
19364.4,4.074984517605893e-15,7.805118922742624e-17,0.0
19371.4,4.112427610687992e-15,7.86449570653266e-17,0.0
19378.4,4.165262156083361e-15,7.989574892772771e-17,0.0
19385.4,4.106182569543336e-15,7.883347708818741e-17,0.0
19392.4,4.134919065300324e-15,7.910155581135082e-17,0.0
19399.4,4.207026323582133e-15,8.076874394503018e-17,0.0
19406.4,4.1425452133769466e-15,7.947740999827133e-17,0.0
19413.4,4.168856398392128e-15,7.97272553431372e-17,0.0
19420.4,4.101694776241626e-15,7.854389725477655e-17,0.0
19427.4,4.139212420332977e-15,7.947144163709e-17,0.0
19434.4,4.151288494490961e-15,7.954730773654719e-17,0.0
19441.4,4.1205898946901475e-15,7.89806782166431e-17,0.0
19448.4,4.134827365544592e-15,7.938131303988035e-17,0.0
19455.4,4.114491723789059e-15,7.876303126983965e-17,0.0
19462.4,4.137274020933589e-15,7.912025649818016e-17,0.0
19469.4,4.098785526175204e-15,7.866348041974596e-17,0.0
19476.4,4.092912686967703e-15,7.855593661491577e-17,0.0
19483.4,4.01329580570164e-15,7.674892908421983e-17,0.0
19490.4,4.0177053357873585e-15,7.690579290935173e-17,0.0
19497.4,4.019236508717645e-15,7.716325778740791e-17,0.0
19504.4,4.0525344292232146e-15,7.768013793091624e-17,0.0
19511.4,4.022076743533321e-15,7.706476392354083e-17,0.0
19518.4,3.972977926469985e-15,7.627448471388788e-17,0.0
19525.4,3.943616464191361e-15,7.552140105056968e-17,0.0
19532.4,3.938038205340239e-15,7.530971148092993e-17,0.0
19539.4,3.934054396437002e-15,7.547212133387947e-17,0.0
19546.4,3.965459376309284e-15,7.61300545147033e-17,0.0
19553.4,3.933529114144145e-15,7.523187546219893e-17,0.0
19560.4,3.93313478453652e-15,7.525806341428071e-17,0.0
19567.4,3.91165164174828e-15,7.509785389009504e-17,0.0
19574.4,3.9363014033296575e-15,7.548295780682187e-17,0.0
19581.4,3.9024962059418965e-15,7.47418650697417e-17,0.0
19588.4,3.8966263177245286e-15,7.480853651366264e-17,0.0
19595.4,3.9133955188928835e-15,7.497302001733544e-17,0.0
19602.4,3.903379078100101e-15,7.464851415010309e-17,0.0
19609.4,3.896262952563936e-15,7.471811769191725e-17,0.0
19616.4,3.85573976960861e-15,7.402462949002264e-17,0.0
19623.4,3.845701396084104e-15,7.358054023324285e-17,0.0
19630.4,3.816518627252055e-15,7.325828785764671e-17,0.0
19637.4,3.847993778482468e-15,7.384164140699076e-17,0.0
19644.4,3.857269872034462e-15,7.376536435073327e-17,0.0
19651.4,3.8677278488038784e-15,7.404777536855749e-17,0.0
19658.4,3.852948604106391e-15,7.397016737501197e-17,0.0
19665.4,3.8568583746455676e-15,7.391758639658561e-17,0.0
19672.4,3.8583227340851725e-15,7.378599212502522e-17,0.0
19679.4,3.8476329309570855e-15,7.375779382121508e-17,0.0
19686.4,3.851549232806772e-15,7.394335020167001e-17,0.0
19693.4,3.817099546147657e-15,7.306301774905412e-17,0.0
19700.4,3.8575903743138176e-15,7.401878029028365e-17,0.0
19707.4,3.826249678506443e-15,7.345336434793109e-17,0.0
19714.4,3.8569254516522725e-15,7.375852335427717e-17,0.0
19721.4,3.862763058466519e-15,7.392403978400403e-17,0.0
19728.4,3.8820004312823355e-15,7.45289249414528e-17,0.0
19735.4,3.828595747232101e-15,7.340480269517239e-17,0.0
19742.4,3.803681752651624e-15,7.286145736537969e-17,0.0
19749.4,3.809750786546098e-15,7.314048895606624e-17,0.0
19756.4,3.7895711543227065e-15,7.258823387046363e-17,0.0
19763.4,3.800377544627358e-15,7.267813280364305e-17,0.0
19770.4,3.7837020560534346e-15,7.257228805537336e-17,0.0
19777.4,3.8131304721613704e-15,7.320607426274464e-17,0.0
19784.4,3.788843658762573e-15,7.248085711965689e-17,0.0
19791.4,3.801160685481271e-15,7.271659777600205e-17,0.0
19798.4,3.771710598278992e-15,7.241081828438587e-17,0.0
19805.4,3.802371160667302e-15,7.292999471465631e-17,0.0
19812.4,3.786371418692267e-15,7.250191602473417e-17,0.0
19819.4,3.764461751768474e-15,7.227550591941925e-17,0.0
19826.4,3.729452987641113e-15,7.146396954348884e-17,0.0
19833.4,3.736080307159842e-15,7.144768301297955e-17,0.0
19840.4,3.75137347346123e-15,7.192409899533333e-17,0.0
19847.4,3.744437286536991e-15,7.188683013791565e-17,0.0
19854.4,3.75664627290864e-15,7.18927772543199e-17,0.0
19861.4,3.7273077594775885e-15,7.128007465510865e-17,0.0
19868.4,3.706435357263894e-15,7.115300924636747e-17,0.0
19875.4,3.699173329544815e-15,7.097795688027343e-17,0.0
19882.4,3.706228201425949e-15,7.093963111967605e-17,0.0
19889.4,3.695865557223985e-15,7.095402691296142e-17,0.0
19896.4,3.685344634856148e-15,7.064634977814748e-17,0.0
19903.4,3.735230338487245e-15,7.144663074062857e-17,0.0
19910.4,3.79048885822692e-15,7.264687135281377e-17,0.0
19917.4,3.752769527903931e-15,7.204676410073916e-17,0.0
19924.4,3.6974166284988875e-15,7.078876917134266e-17,0.0
19931.4,3.674878805618257e-15,7.049608492004735e-17,0.0
19938.4,3.643831285672628e-15,6.99553748360261e-17,0.0
19945.4,3.660849238654424e-15,7.002055500122986e-17,0.0
19952.4,3.641274731526448e-15,6.96692899263172e-17,0.0
19959.4,3.65298447689777e-15,7.013078081193654e-17,0.0
19966.4,3.6524092283563995e-15,7.004159784364087e-17,0.0
19973.4,3.6448264284507004e-15,6.970283841991833e-17,0.0
19980.4,3.639925965007328e-15,6.973280502597629e-17,0.0
19987.4,3.6544689712969005e-15,7.015927886350235e-17,0.0
19994.4,3.640275166637534e-15,6.972001956734269e-17,0.0
20001.4,3.623310520073396e-15,6.947980392263883e-17,0.0
20008.4,3.643591271792152e-15,6.995087408411108e-17,0.0
20015.4,3.679783301732574e-15,7.041027663194184e-17,0.0
20022.4,3.5447346259304333e-15,6.779911783147554e-17,0.0
20029.4,3.605433077749868e-15,6.921788207274218e-17,0.0
20036.4,3.604396565455939e-15,6.914816709002759e-17,0.0
20043.4,3.606301606990006e-15,6.904333635795888e-17,0.0
20050.4,3.666334391701047e-15,7.038789325517468e-17,0.0
20057.4,3.625244549367895e-15,6.948299690491577e-17,0.0
20064.4,3.589088716320566e-15,6.863698193916031e-17,0.0
20071.4,3.535720134909557e-15,6.777658350986897e-17,0.0
20078.4,3.519503283372422e-15,6.756830757802151e-17,0.0
20085.4,3.5401762692441243e-15,6.77651432311727e-17,0.0
20092.4,3.5459223759420816e-15,6.781100535796114e-17,0.0
20099.4,3.528412924925205e-15,6.772041918865351e-17,0.0
20106.4,3.5106033689505212e-15,6.737474780137844e-17,0.0
20113.4,3.515351454744258e-15,6.727114749996314e-17,0.0
20120.4,3.514536476364953e-15,6.747354188775513e-17,0.0
20127.4,3.4816062105720836e-15,6.675512998746813e-17,0.0
20134.4,3.4608783614102063e-15,6.618506716498292e-17,0.0
20141.4,3.4437459405784026e-15,6.598505593696772e-17,0.0
20148.4,3.4376798362971034e-15,6.599733741221116e-17,0.0
20155.4,3.4345383816773193e-15,6.57683819235157e-17,0.0
20162.4,3.4254720523303244e-15,6.569707578314902e-17,0.0
20169.4,3.4096484436393072e-15,6.54592609211118e-17,0.0
20176.4,3.3838714390566462e-15,6.473724511980265e-17,0.0
20183.4,3.363928157109009e-15,6.434854765797811e-17,0.0
20190.4,3.3424618421299694e-15,6.416930534507762e-17,0.0
20197.4,3.334152732738427e-15,6.39528965257745e-17,0.0
20204.4,3.314213243885625e-15,6.338000449042276e-17,0.0
20211.4,3.325463775377756e-15,6.36958437028242e-17,0.0
20218.4,3.319526815144391e-15,6.37334693734318e-17,0.0
20225.4,3.274637175542807e-15,6.27308491407542e-17,0.0
20232.4,3.2691073841211502e-15,6.267366802096375e-17,0.0
20239.4,3.245067030270285e-15,6.230008680046098e-17,0.0
20246.4,3.2304066062750708e-15,6.182514846186602e-17,0.0
20253.4,3.207289945405885e-15,6.133529247509263e-17,0.0
20260.4,3.1771006509352374e-15,6.09879331418861e-17,0.0
20267.4,3.1775963038950343e-15,6.097358270709046e-17,0.0
20274.4,3.1671140351585586e-15,6.056682792014447e-17,0.0
20281.4,3.1583544589334945e-15,6.046974149540139e-17,0.0
20288.4,3.148570514529094e-15,6.044694641048235e-17,0.0
20295.4,3.1444886581218675e-15,6.026104696555839e-17,0.0
20302.4,3.1403415895194277e-15,6.018160977037778e-17,0.0
20309.4,3.1448046415579132e-15,6.037471648562187e-17,0.0
20316.4,3.1348558752926538e-15,6.001998117920104e-17,0.0
20323.4,3.1098477390482486e-15,5.947196481142793e-17,0.0
20330.4,3.099941808151541e-15,5.94835020766969e-17,0.0
20337.4,3.0974307528212677e-15,5.945852763562732e-17,0.0
20344.4,3.077810237071017e-15,5.888509418705734e-17,0.0
20351.4,3.079956966915089e-15,5.912967307892999e-17,0.0
20358.4,3.0838191146218436e-15,5.914122964457554e-17,0.0
20365.4,3.08635828008776e-15,5.90226958808247e-17,0.0
20372.4,3.0823556946007175e-15,5.904760416358159e-17,0.0
20379.4,3.090127941159828e-15,5.932494966613019e-17,0.0
20386.4,3.0838784960960885e-15,5.906671082448753e-17,0.0
20393.4,3.0522665613694657e-15,5.837165358581174e-17,0.0
20400.4,3.020925767726842e-15,5.794499996532771e-17,0.0
20407.4,2.998318436335615e-15,5.756252470331746e-17,0.0
20414.4,2.994850434811063e-15,5.729153119276326e-17,0.0
20421.4,2.9959832535171163e-15,5.751752837886853e-17,0.0
20428.4,2.995345576587562e-15,5.746681309717035e-17,0.0
20435.4,3.002753205148516e-15,5.742376571396362e-17,0.0
20442.4,3.0073842616024447e-15,5.758905252127445e-17,0.0
20449.4,3.0014320030621904e-15,5.762234183830691e-17,0.0
20456.4,3.0078619682028356e-15,5.76331393684328e-17,0.0
20463.4,3.010442437238889e-15,5.77018996562716e-17,0.0
20470.4,3.002125777723442e-15,5.76356969938401e-17,0.0
20477.4,3.0094497246568495e-15,5.760932012695105e-17,0.0
20484.4,2.996105950780951e-15,5.729671674915518e-17,0.0
20491.4,3.000516003757333e-15,5.758530272197979e-17,0.0
20498.4,2.9844059966623574e-15,5.727933222057042e-17,0.0
20505.4,2.994133983135987e-15,5.725915194560313e-17,0.0
20512.4,2.9758359358376592e-15,5.696289791621615e-17,0.0
20519.4,2.9914674933852125e-15,5.743092095595662e-17,0.0
20526.4,2.990069180490921e-15,5.73146740161231e-17,0.0
20533.4,2.989637879779307e-15,5.728108087852293e-17,0.0
20540.4,2.984067541181792e-15,5.728882184331223e-17,0.0
20547.4,2.9658157183806738e-15,5.679673841797822e-17,0.0
20554.4,2.9558647877076907e-15,5.652695057728698e-17,0.0
20561.4,2.934216751635813e-15,5.629127969164861e-17,0.0
20568.4,2.9389365462733925e-15,5.642237118147186e-17,0.0
20575.4,2.9241161803878397e-15,5.593845633111435e-17,0.0
20582.4,2.9377751968846252e-15,5.640008111622952e-17,0.0
20589.4,2.9375395930330235e-15,5.63493312472834e-17,0.0
20596.4,2.967740293008659e-15,5.675412824588697e-17,0.0
20603.4,2.975958333833551e-15,5.699780403918346e-17,0.0
20610.4,2.9958682087906776e-15,5.751545116679793e-17,0.0
20617.4,2.996770857269425e-15,5.741118450254425e-17,0.0
20624.4,2.991941789623031e-15,5.721711220852953e-17,0.0
20631.4,3.000675036080453e-15,5.754373658137411e-17,0.0
20638.4,2.9889090872005615e-15,5.738198516591127e-17,0.0
20645.4,3.0032289591689503e-15,5.746152278039899e-17,0.0
20652.4,2.9861683722364894e-15,5.731968510046872e-17,0.0
20659.4,3.0141396959308615e-15,5.784036214270505e-17,0.0
20666.4,3.005251377364e-15,5.747183276618249e-17,0.0
20673.4,3.0225073172620022e-15,5.786583871104765e-17,0.0
20680.4,3.0164133416970096e-15,5.791027113761503e-17,0.0
20687.4,3.0250485439279266e-15,5.79755898158196e-17,0.0
20694.4,3.0265820004655695e-15,5.787972530749985e-17,0.0
20701.4,3.0276984129296832e-15,5.803921949156303e-17,0.0
20708.4,3.0332081835430786e-15,5.823237069327569e-17,0.0
20715.4,3.021368829667091e-15,5.783113499085125e-17,0.0
20722.4,3.0421478333185386e-15,5.837161046220313e-17,0.0
20729.4,3.0300753599751163e-15,5.816885878815836e-17,0.0
20736.4,3.0505934025709434e-15,5.833852462531527e-17,0.0
20743.4,3.0493515327287695e-15,5.835734996001339e-17,0.0
20750.4,3.0742705986957404e-15,5.902061070652681e-17,0.0
20757.4,3.080476599342436e-15,5.906213275710467e-17,0.0
20764.4,3.1006453705319467e-15,5.939493096474066e-17,0.0
20771.4,3.0975861639690604e-15,5.946852463470413e-17,0.0
20778.4,3.0868618302479495e-15,5.912812757287395e-17,0.0
20785.4,3.0940727076848318e-15,5.917075539051617e-17,0.0
20792.4,3.097547285284956e-15,5.941111281770986e-17,0.0
20799.4,3.108205873589499e-15,5.967210815285724e-17,0.0
20806.4,3.1015034912272626e-15,5.933181826200649e-17,0.0
20813.4,3.1224358316032334e-15,5.973236842477746e-17,0.0
20820.4,3.1094574229594956e-15,5.969679104290044e-17,0.0
20827.4,3.1394485646677815e-15,6.02150207957598e-17,0.0
20834.4,3.1290260050265395e-15,5.991515549015012e-17,0.0
20841.4,3.1290663445727632e-15,6.00735726065393e-17,0.0
20848.4,3.119072064485416e-15,5.976781911936036e-17,0.0
20855.4,3.121060220586796e-15,5.968637782125316e-17,0.0
20862.4,3.140360244484712e-15,6.021000196330544e-17,0.0
20869.4,3.124851667971088e-15,5.999256763137705e-17,0.0
20876.4,3.144258814732861e-15,6.017368286417408e-17,0.0
20883.4,3.1295784028615544e-15,6.005903143025606e-17,0.0
20890.4,3.154224902596745e-15,6.054226860064741e-17,0.0
20897.4,3.122897457082824e-15,5.972168948251222e-17,0.0
20904.4,3.1483732806094524e-15,6.026210626635553e-17,0.0
20911.4,3.1407256359281253e-15,6.029696357852855e-17,0.0
20918.4,3.150165596308341e-15,6.038736179906935e-17,0.0
20925.4,3.1454002514424386e-15,6.015229935520204e-17,0.0
20932.4,3.150312506695904e-15,6.037636699252616e-17,0.0
20939.4,3.156086636866184e-15,6.059162927076e-17,0.0
20946.4,3.135304914098264e-15,6.002602641140625e-17,0.0
20953.4,3.1441216378137406e-15,6.031475123590272e-17,0.0
20960.4,3.115939248441631e-15,5.982093186237062e-17,0.0
20967.4,3.1802291807221112e-15,6.082881719456738e-17,0.0
20974.4,3.12787868677095e-15,5.984635007267884e-17,0.0
20981.4,3.131092596462249e-15,6.011159359847845e-17,0.0
20988.4,3.1238843562492025e-15,5.990675844277399e-17,0.0
20995.4,3.1307711203560062e-15,5.99593641622221e-17,0.0
21002.4,3.120868555500927e-15,5.99160101534838e-17,0.0
21009.4,3.120196355124078e-15,5.977993056043456e-17,0.0
21016.4,3.1147969113903104e-15,5.956657989890245e-17,0.0
21023.4,3.100500190737223e-15,5.945506767597681e-17,0.0
