wavelength,flux,flux_err,weight
5981.7998,1.989976979010628e-13,5.149731188263366e-16,1.0
5986.6998,1.9855429597446444e-13,5.543337192037306e-16,1.0
5991.5998,1.9703261022214875e-13,5.8044705397524605e-16,1.0
5996.4998,1.9425495229405733e-13,5.222750398723765e-16,1.0
6001.3998,1.9112879461614188e-13,5.277926602365551e-16,1.0
6006.2998,1.888300429693002e-13,5.424067514429649e-16,1.0
6011.1998,1.8830291479947484e-13,5.321153327409996e-16,1.0
6016.0998,1.8734452692144408e-13,6.114537982894324e-16,1.0
6020.9998,1.8302155635696378e-13,5.927981945010238e-16,1.0
6025.8998,1.7946779960765644e-13,5.283300914673741e-16,1.0
6030.7998,1.762159573075884e-13,5.382938719788257e-16,1.0
6035.6998,1.7225913443149715e-13,5.052489536107551e-16,1.0
6040.5998,1.6810391783359195e-13,5.109255376527272e-16,1.0
6045.4998,1.6146473146504106e-13,5.035306127264894e-16,1.0
6050.3998,1.5593003654534077e-13,4.722035087079923e-16,1.0
6055.2998,1.506339393649006e-13,4.435855841465502e-16,1.0
6060.1998,1.4536343946282885e-13,4.278828656921322e-16,1.0
6065.0998,1.393448446047691e-13,4.172564640414861e-16,1.0
6069.9998,1.3396242955745428e-13,4.0773330594503206e-16,1.0
6074.8998,1.278474688789111e-13,4.1880914955163764e-16,1.0
6079.7998,1.2140310134825428e-13,4.1191331541152533e-16,1.0
6084.6998,1.1526918873342508e-13,3.823433061234975e-16,1.0
6089.5998,1.1069210954415561e-13,3.8062485646253887e-16,1.0
6094.4998,1.0557581722662097e-13,3.6530122165777045e-16,1.0
6099.3998,1.0117202893887316e-13,3.509089172670967e-16,1.0
6104.2998,9.87477398918706e-14,3.4145591861144987e-16,1.0
6109.1998,9.54833645922602e-14,3.377426746951739e-16,1.0
6114.0998,9.183644071248459e-14,3.4521468164923727e-16,1.0
6118.9998,9.043963175034749e-14,3.299948539882028e-16,1.0
6123.8998,8.926085050402425e-14,3.2008189410435205e-16,1.0
6128.7998,8.844324460990851e-14,3.184728815712574e-16,1.0
6133.6998,8.901520538149488e-14,3.199407756810355e-16,1.0
6138.5998,8.946538223470809e-14,3.196511240078711e-16,1.0
6143.4998,8.99052668777833e-14,3.200743999128996e-16,1.0
6148.3998,9.161403737495215e-14,3.2300426443512554e-16,1.0
6153.2998,9.45650439994641e-14,3.311356781692772e-16,1.0
6158.1998,9.7164833881894e-14,3.329221911447197e-16,1.0
6163.0998,1.0071577210212209e-13,3.37973089440472e-16,1.0
6167.9998,1.0496605129230748e-13,3.4487022073657795e-16,1.0
6172.8998,1.0961044615152596e-13,3.606688632559128e-16,1.0
6177.7998,1.139368024452339e-13,3.6180214564986706e-16,1.0
6182.6998,1.174990911467762e-13,3.7320802166045135e-16,1.0
6187.5998,1.2360587866084805e-13,3.771616715049865e-16,1.0
6192.4998,1.2791618259695537e-13,3.811640719815764e-16,1.0
6197.3998,1.3250040567206636e-13,3.87376187387002e-16,1.0
6202.2998,1.37751568517983e-13,3.9545262261049655e-16,1.0
6207.1998,1.4092251264533727e-13,4.3952883551057753e-16,1.0
6212.0998,1.4489807570651816e-13,4.2783852914654547e-16,1.0
6216.9998,1.4741826023722893e-13,4.240400594488055e-16,1.0
6221.8998,1.5087132108863682e-13,4.1629374650919654e-16,1.0
6226.7998,1.5478742323757596e-13,4.1856410951274847e-16,1.0
6231.6998,1.5928208593207367e-13,4.2543987509989364e-16,1.0
6236.5998,1.6325905819318488e-13,4.31030707672136e-16,1.0
6241.4998,1.649672817670106e-13,4.333977522863357e-16,1.0
6246.3998,1.694760580900321e-13,4.399284496217718e-16,1.0
6251.2998,1.712428417925365e-13,4.4345281492710094e-16,1.0
6256.1998,1.757537713348016e-13,4.613591979589492e-16,1.0
6261.0998,1.766297203352798e-13,4.945489442300062e-16,1.0
6265.9998,1.7806111964576621e-13,5.373754500072061e-16,1.0
6270.8998,1.8383581919222574e-13,5.619063838989926e-16,1.0
6275.7998,1.855825892031601e-13,5.533202501195073e-16,1.0
6280.6998,1.8680134220894067e-13,5.535938851988381e-16,1.0
6285.5998,1.8839030646381422e-13,5.54551931773745e-16,1.0
6290.4998,1.8985250783503848e-13,5.683637384006776e-16,1.0
6295.3998,1.9319730267672125e-13,5.775142354797304e-16,1.0
6300.2998,1.9412860811203584e-13,5.796981927075868e-16,1.0
6305.1998,1.91935875176576e-13,5.634403600164246e-16,1.0
6310.0998,1.9198073320411676e-13,5.787465355989031e-16,1.0
6314.9998,1.9002469400227874e-13,5.273709115684324e-16,1.0
6319.8998,1.8562380445519932e-13,5.335378794541795e-16,1.0
6324.7998,1.8480663288648223e-13,5.243090054071465e-16,1.0
6329.6998,1.8439269150703923e-13,5.153801350765515e-16,1.0
6334.5998,1.8271103198178908e-13,5.082730606120896e-16,1.0
6339.4998,1.8270633488801838e-13,5.214997158331288e-16,1.0
6344.3998,1.8572495577491997e-13,5.286822578450679e-16,1.0
6349.2998,1.838808689516626e-13,5.060815949967822e-16,1.0
6354.1998,1.8476494083966916e-13,5.053634613207485e-16,1.0
6359.0998,1.8496336984892515e-13,5.136398523591008e-16,1.0
6363.9998,1.8489897588229088e-13,4.71595004746746e-16,1.0
6368.8998,1.850649886422928e-13,4.629671546662237e-16,1.0
6373.7998,1.8487588830313802e-13,4.617921009540804e-16,1.0
6378.6998,1.8634141344605e-13,4.479740178285879e-16,1.0
6383.5998,1.8789687661939184e-13,4.731872300345385e-16,1.0
6388.4998,1.8840027752960078e-13,4.907167364788655e-16,1.0
6393.3998,1.8808423541988975e-13,4.655928080134211e-16,1.0
6398.2998,1.8840705254660644e-13,5.087889663378193e-16,1.0
6403.1998,1.8708423783155089e-13,4.632512320233898e-16,1.0
6408.0998,1.8432131555906493e-13,4.572146659745105e-16,1.0
6412.9998,1.8661395539885257e-13,4.482051773517239e-16,1.0
6417.8998,1.8514784985568008e-13,4.574014618333095e-16,1.0
6422.7998,1.87074708313599e-13,4.62316523133102e-16,1.0
6427.6998,1.8504872830365973e-13,4.580758614144967e-16,1.0
6432.5998,1.8343991479213346e-13,4.414118117652017e-16,1.0
6437.4998,1.8225129738385077e-13,4.3984996418554405e-16,1.0
6442.3998,1.801473913259623e-13,4.3766475172672154e-16,1.0
6447.2998,1.7905263791736635e-13,4.345809845969882e-16,1.0
6452.1998,1.8064968845353183e-13,4.506041837438512e-16,1.0
6457.0998,1.7823229326197258e-13,4.472516692337693e-16,1.0
6461.9998,1.7785365340993583e-13,4.466564051617928e-16,1.0
6466.8998,1.7852473162811884e-13,4.481095454007881e-16,1.0
6471.7998,1.7695978190102788e-13,4.3365647386500623e-16,1.0
6476.6998,1.735084313154647e-13,4.296292636377621e-16,1.0
6481.5998,1.7292418270287906e-13,4.2935551864341154e-16,1.0
6486.4998,1.7385228262146272e-13,4.4305309175005637e-16,1.0
6491.3998,1.744796956786045e-13,4.514636166580125e-16,1.0
6496.2998,1.7291099880685491e-13,4.4319674557122846e-16,1.0
6501.1998,1.695245010874238e-13,4.3830941370709087e-16,0.0
6506.0998,1.7098094768451897e-13,4.255522961987757e-16,0.0
6510.9998,1.6771059077448458e-13,4.353177617847288e-16,0.0
6515.8998,1.7061816999762344e-13,4.2509535050924748e-16,0.0
6520.7998,1.7095623160805375e-13,4.2440800106347985e-16,0.0
6525.6998,1.6785793074106248e-13,4.3623220155119157e-16,0.0
6530.5998,1.6580037700062007e-13,4.597050136689658e-16,0.0
6535.4998,1.6548038415544152e-13,4.461860692409997e-16,0.0
6540.3998,1.6541130691279396e-13,4.348717152070427e-16,0.0
6545.2998,1.6332983723695175e-13,4.328367745672067e-16,0.0
6550.1998,1.669415122173127e-13,4.3352838509339557e-16,0.0
6555.0998,1.6512142009385643e-13,4.2961124812467777e-16,0.0
6559.9998,1.6420262353838647e-13,4.2147340855184805e-16,0.0
6564.8998,1.622705927698301e-13,4.2357934333143666e-16,0.0
6569.7998,1.6254931309183887e-13,4.1636247266147186e-16,0.0
6574.6998,1.6201563734068035e-13,4.192064936623947e-16,0.0
6579.5998,1.6042417228305104e-13,4.157953774019744e-16,0.0
6584.4998,1.6099890175918796e-13,4.165336512142809e-16,0.0
6589.3998,1.6253783959174766e-13,4.1769584997914574e-16,0.0
6594.2998,1.597447362211196e-13,4.143911527569668e-16,0.0
6599.1998,1.588964667505948e-13,4.280115743185242e-16,0.0
6604.0998,1.5623357522623354e-13,4.2848441796365823e-16,0.0
6608.9998,1.572701960473335e-13,4.513863191933312e-16,0.0
6613.8998,1.5356422143290131e-13,4.2071816203858007e-16,0.0
6618.7998,1.516640600262213e-13,4.130425269311921e-16,0.0
6623.6998,1.5235457218509579e-13,4.47248663766856e-16,0.0
6628.5998,1.5142373333428227e-13,4.425646682190776e-16,0.0
6633.4998,1.4972517770555054e-13,4.073000338600915e-16,0.0
6638.3998,1.5003015755805076e-13,4.346336411595766e-16,0.0
6643.2998,1.5030429670228627e-13,4.0482665223686714e-16,0.0
6648.1998,1.4958460817259904e-13,4.20597457890807e-16,0.0
6653.0998,1.5105206523400797e-13,4.1277872522434426e-16,0.0
6657.9998,1.501364840113299e-13,3.998310960770009e-16,0.0
6662.8998,1.488335414538042e-13,4.0162228793991764e-16,0.0
6667.7998,1.4603357248361323e-13,4.1121478126833885e-16,0.0
6672.6998,1.460465710586796e-13,4.1057422925800104e-16,0.0
6677.5998,1.4609477574489544e-13,4.1705365951409213e-16,0.0
6682.4998,1.4705674946092664e-13,4.50844354016348e-16,0.0
6687.3998,1.465807488005648e-13,4.484336020760706e-16,0.0
6692.2998,1.465044666625106e-13,4.306687437616781e-16,0.0
6697.1998,1.4515002929338248e-13,3.942712079202598e-16,0.0
6702.0998,1.4299820127429732e-13,3.9202279301635245e-16,0.0
6706.9998,1.4096247045254093e-13,3.8927407249645508e-16,0.0
6711.8998,1.3982867026676716e-13,3.8843144278538085e-16,0.0
6716.7998,1.3913575630253422e-13,3.893341948652665e-16,0.0
6721.6998,1.3807380776847708e-13,3.87067674929629e-16,0.0
6726.5998,1.3850098088588246e-13,4.0085311924211927e-16,0.0
6731.4998,1.3782688217578502e-13,3.969874794133469e-16,0.0
6736.3998,1.3735720828448458e-13,3.8219368753481103e-16,0.0
6741.2998,1.3687344656502338e-13,3.8237516566505717e-16,0.0
6746.1998,1.3576278545119778e-13,3.806276743822045e-16,0.0
6751.0998,1.3462632250406975e-13,3.807721488558132e-16,0.0
6755.9998,1.34794149603239e-13,3.8966989408892156e-16,0.0
6760.8998,1.340396378484927e-13,3.8064363189468765e-16,0.0
6765.7998,1.3312799635350727e-13,3.8022889366155096e-16,0.0
6770.6998,1.3217081532928452e-13,3.751027023113459e-16,0.0
6775.5998,1.322141231617218e-13,3.7525849524668547e-16,0.0
6780.4998,1.3128936298014273e-13,3.7339278187883577e-16,0.0
6785.3998,1.317206135826717e-13,3.723221796391485e-16,0.0
6790.2998,1.3306023541599006e-13,3.7306849281316224e-16,0.0
6795.1998,1.320483978851943e-13,3.728271891707474e-16,0.0
6800.0998,1.3076479033625695e-13,3.740142397329459e-16,0.0
6804.9998,1.295361374714568e-13,3.7455222530566194e-16,0.0
6809.8998,1.2959260617335677e-13,3.8031204826114205e-16,0.0
6814.7998,1.3009768140444424e-13,3.778440685204183e-16,0.0
6819.6998,1.2807233994432822e-13,3.6772593169546167e-16,0.0
6824.5998,1.2986581124266508e-13,3.6958253189176553e-16,0.0
6829.4998,1.2924474637471716e-13,3.6996442750879875e-16,0.0
6834.3998,1.2729413532336963e-13,3.704837383036425e-16,0.0
6839.2998,1.2593998842276027e-13,3.6726358733800536e-16,0.0
6844.1998,1.263914394538598e-13,3.6550684198751215e-16,0.0
6849.0998,1.2678255885162384e-13,3.7581788900447173e-16,0.0
6853.9998,1.2448794352745316e-13,3.91929366048066e-16,0.0
6858.8998,1.2447286251355865e-13,3.707758548086412e-16,0.0
6863.7998,1.249483905106226e-13,3.628089500774076e-16,0.0
6868.6998,1.258833412254003e-13,3.7005074235375967e-16,0.0
6873.5998,1.2416234237933137e-13,3.7899990033071516e-16,0.0
6878.4998,1.225061175410714e-13,3.6777133377950627e-16,0.0
6883.3998,1.2185585231524627e-13,3.626736363273666e-16,0.0
6888.2998,1.2232250121862433e-13,3.620408306768435e-16,0.0
6893.1998,1.2212961040423796e-13,3.5980932596777145e-16,0.0
6898.0998,1.2320797349686437e-13,3.6080210174485775e-16,0.0
6902.9998,1.238542090800695e-13,3.6132350176800348e-16,0.0
6907.8998,1.2279408810951663e-13,3.614848628905862e-16,0.0
6912.7998,1.2175169514208843e-13,3.611138004317166e-16,0.0
6917.6998,1.2112000767369817e-13,3.6043840075614654e-16,0.0
6922.5998,1.2124336538882913e-13,3.601104682900786e-16,0.0
6927.4998,1.2172904103451547e-13,3.6406747295896344e-16,0.0
6932.3998,1.2208117102653518e-13,3.67125664179555e-16,0.0
6937.2998,1.2127375040073136e-13,3.586048063754759e-16,0.0
6942.1998,1.206618338818382e-13,3.5732444222569255e-16,0.0
6947.0998,1.2146206317361782e-13,3.5735746411729203e-16,0.0
6951.9998,1.1960341447838514e-13,3.5560163255381447e-16,0.0
6956.8998,1.1868460696740345e-13,3.5397008357702237e-16,0.0
6961.7998,1.1879621984985196e-13,3.574669742028786e-16,0.0
6966.6998,1.1711457363488366e-13,3.649018376802099e-16,0.0
6971.5998,1.1529196336843925e-13,3.635139772492555e-16,0.0
6976.4998,1.1439513650911693e-13,3.5492621481972164e-16,0.0
6981.3998,1.1443489597810864e-13,3.494706367907072e-16,0.0
6986.2998,1.1437150036206103e-13,3.4931591977186647e-16,0.0
6991.1998,1.1494287224512087e-13,3.4978060054890054e-16,0.0
6996.0998,1.14369316599441e-13,3.4962618743939696e-16,0.0
7000.9998,1.130413924171523e-13,3.470399703219289e-16,0.0
7005.8998,1.1346802873304464e-13,3.4500121186290845e-16,0.0
7010.7998,1.1471281304491208e-13,3.4714361064800555e-16,0.0
7015.6998,1.1407607105894345e-13,3.52347910331879e-16,0.0
7020.5998,1.147256709292991e-13,3.549246691092697e-16,0.0
7025.4998,1.1500536297141738e-13,3.481429193768627e-16,0.0
7030.3998,1.146681099030539e-13,3.489484443363671e-16,0.0
7035.2998,1.1475241766802125e-13,3.5100639316111466e-16,0.0
7040.1998,1.1585197736561496e-13,3.6724989079880817e-16,0.0
7045.0998,1.1581492242174422e-13,3.797242524579599e-16,0.0
7049.9998,1.1522958406401146e-13,3.6569337108336996e-16,0.0
7054.8998,1.1576601666970098e-13,3.625045691074332e-16,0.0
7059.7998,1.1624744873710473e-13,3.6049518958858603e-16,0.0
7064.6998,1.1587337817688857e-13,3.548585676003675e-16,0.0
7069.5998,1.1469007079308437e-13,3.496875424501223e-16,0.0
7074.4998,1.1434117892655177e-13,3.490110979875339e-16,0.0
7079.3998,1.1628009970112826e-13,3.572855004101926e-16,0.0
7084.2998,1.1635762607447446e-13,3.567470388288966e-16,0.0
7089.1998,1.1562498961762916e-13,3.539270768550604e-16,0.0
7094.0998,1.1625184831034018e-13,3.6060989034892474e-16,0.0
7098.9998,1.164184868923928e-13,3.5365322127863486e-16,0.0
7103.8998,1.1630780728202417e-13,3.5604398656835116e-16,0.0
7108.7998,1.1538481944513922e-13,3.5807562751299544e-16,0.0
7113.6998,1.1437562707927136e-13,3.507750794029782e-16,0.0
7118.5998,1.1410352106460155e-13,3.509893238455978e-16,0.0
7123.4998,1.1554520220243884e-13,3.5128253413834853e-16,0.0
7128.3998,1.1609175430639788e-13,3.511360094687071e-16,0.0
7133.2998,1.1492403569090234e-13,3.5009367564689297e-16,0.0
7138.1998,1.149905773827023e-13,3.496117764402268e-16,0.0
7143.0998,1.1574133681249082e-13,3.718004848233333e-16,0.0
7147.9998,1.1527486071462074e-13,3.703354140197929e-16,0.0
7152.8998,1.1530853810608838e-13,3.5707807877866565e-16,0.0
7157.7998,1.1555121622459163e-13,3.5815057828948973e-16,0.0
7162.6998,1.141943025578882e-13,3.519817410548593e-16,0.0
7167.5998,1.1372617996662938e-13,3.580014677049423e-16,0.0
7172.4998,1.138727571012564e-13,3.6295869201334256e-16,0.0
7177.3998,1.1345742940795907e-13,3.5533349246035013e-16,0.0
7182.2998,1.1256765172636173e-13,3.498233567966019e-16,0.0
7187.1998,1.1088767259593713e-13,3.4856193479234497e-16,0.0
7192.0998,1.1013862560663896e-13,3.4620066239039065e-16,0.0
7196.9998,1.0991459845819556e-13,3.4569626561353175e-16,0.0
7201.8998,1.0986910254922467e-13,3.47016313380213e-16,0.0
7206.7998,1.1023084802933683e-13,3.4814043610422456e-16,0.0
7211.6998,1.0940814156689534e-13,3.5580986728652106e-16,0.0
7216.5998,1.073109586927389e-13,3.5982292526085773e-16,0.0
7221.4998,1.0601110348762315e-13,3.5031372253469794e-16,0.0
7226.3998,1.0507755487731852e-13,3.4172461809078593e-16,0.0
7231.2998,1.0511803069813237e-13,3.3966018944063806e-16,0.0
7236.1998,1.053213039023393e-13,3.399026791131394e-16,0.0
7241.0998,1.0572438548296878e-13,3.4640281760235333e-16,0.0
7245.9998,1.0453276899715169e-13,3.4534833342814695e-16,0.0
7250.8998,1.036429975608464e-13,3.4199294212158054e-16,0.0
7255.7998,1.0536773462252404e-13,3.4467408171171643e-16,0.0
7260.6998,1.0577776844109317e-13,3.443488805817253e-16,0.0
7265.5998,1.0507468672649486e-13,3.4216110140348336e-16,0.0
7270.4998,1.045485942951784e-13,3.421197427277005e-16,0.0
7275.3998,1.0374100007122902e-13,3.4135331789539854e-16,0.0
7280.2998,1.0365793750851914e-13,3.4381478648774427e-16,0.0
7285.1998,1.0175783465617767e-13,3.502123626590962e-16,0.0
7290.0998,1.0088985770109412e-13,3.584581281464286e-16,0.0
7294.9998,1.0201740777180202e-13,3.5736333096098803e-16,0.0
7299.8998,1.0150486702606756e-13,3.4679555566269133e-16,0.0
7304.7998,1.0044824100201515e-13,3.418423385765574e-16,0.0
7309.6998,1.0097878046944894e-13,3.4233204512452836e-16,0.0
7314.5998,1.0121932599305625e-13,3.42484119104397e-16,0.0
7319.4998,1.0016933369251105e-13,3.424230211805724e-16,0.0
7324.3998,9.863904251614692e-14,3.410724118600007e-16,0.0
7329.2998,9.787150628715574e-14,3.382812928709262e-16,0.0
7334.1999,9.889566646231074e-14,3.3839805348652434e-16,0.0
7339.0999,9.91661677103e-14,3.388320847116839e-16,0.0
7343.9999,9.870550371708704e-14,3.41088240124856e-16,0.0
7348.8999,9.826233561944259e-14,3.417406731936842e-16,0.0
7353.7999,9.737036370630936e-14,3.406741396590382e-16,0.0
7358.6999,9.718056199452264e-14,3.4088219327021483e-16,0.0
7363.5999,9.641537816585192e-14,3.3896662596334765e-16,0.0
7368.4999,9.67077830068627e-14,3.460369992209059e-16,0.0
7373.3999,9.6457616022186e-14,3.415526388598004e-16,0.0
7378.2999,9.596929822465459e-14,3.3879696366554416e-16,0.0
7383.1999,9.642095006424647e-14,3.4127079454394647e-16,0.0
7388.0999,9.706502116493264e-14,3.499728521492668e-16,0.0
7392.9999,9.747492452535006e-14,3.4805617942497e-16,0.0
7397.8999,9.681539368170265e-14,3.4557841324723876e-16,0.0
7402.7999,9.644904451903997e-14,3.440928463411067e-16,0.0
7407.6999,9.668816598156758e-14,3.4191243659650215e-16,0.0
7412.5999,9.612984387295109e-14,3.400576882711516e-16,0.0
7417.4999,9.580407647664671e-14,3.407683862223836e-16,0.0
7422.3999,9.51427769332091e-14,3.403683007899463e-16,0.0
7427.2999,9.540574015630275e-14,3.4705360499815247e-16,0.0
7432.1999,9.486681417581627e-14,3.4997748293964395e-16,0.0
7437.0999,9.315000900244742e-14,3.486709457855275e-16,0.0
7441.9999,9.2220893706522e-14,3.3986808738025815e-16,0.0
7446.8999,9.133672011215558e-14,3.3633007130213633e-16,0.0
7451.7999,8.89421042931437e-14,3.332275448073037e-16,0.0
7456.6999,8.753840984438698e-14,3.28740950739724e-16,0.0
7461.5999,8.797678006656906e-14,3.2706287856168234e-16,0.0
7466.4999,8.661246291167762e-14,3.340186922460253e-16,0.0
7471.3999,8.51158563231627e-14,3.2409775140465504e-16,0.0
7476.2999,8.460302298424042e-14,3.1913200460459837e-16,0.0
7481.1999,8.340967567546473e-14,3.1769213960819493e-16,0.0
7486.0999,8.297396675612973e-14,3.1821320544538506e-16,0.0
7490.9999,8.295612517908554e-14,3.196661138069846e-16,0.0
7495.8999,8.258159545436121e-14,3.1946544574383216e-16,0.0
7500.7999,8.094761424335957e-14,3.168218737337555e-16,0.0
7505.6999,8.071235481956734e-14,3.142588059828106e-16,0.0
7510.5999,8.047776371064128e-14,3.128342754218637e-16,0.0
7515.4999,8.100244101359323e-14,3.1298631303670956e-16,0.0
7520.3999,8.145065596710116e-14,3.1380038644156996e-16,0.0
7525.2999,8.098912376282301e-14,3.1549719101476844e-16,0.0
7530.1999,8.107626904128208e-14,3.179243951938499e-16,0.0
7535.0999,8.119976925115657e-14,3.203460123074319e-16,0.0
7539.9999,8.263685477372413e-14,3.2372749097755707e-16,0.0
7544.8999,8.205011651008736e-14,3.2378209133318945e-16,0.0
7549.7999,8.199257929404188e-14,3.2152298800898785e-16,0.0
7554.6999,8.266019112000641e-14,3.1858485772347897e-16,0.0
7559.5999,8.38759828192274e-14,3.187429796337776e-16,0.0
7564.4999,8.514256491411052e-14,3.211112656379401e-16,0.0
7569.3999,8.364384843011846e-14,3.183355049111668e-16,0.0
7574.2999,8.471581764087814e-14,3.2356074731608925e-16,0.0
7579.1999,8.525774936563477e-14,3.291061360257832e-16,0.0
7584.0999,8.504292791815061e-14,3.306538191122779e-16,0.0
7588.9999,8.587139095182449e-14,3.305274912808595e-16,0.0
7593.8999,8.600402317708925e-14,3.2807696578556253e-16,0.0
7598.7999,8.479905569599806e-14,3.319539143915846e-16,0.0
7603.6999,8.422843068987253e-14,3.3154531278522887e-16,0.0
7608.5999,8.491860633805765e-14,3.249838591360375e-16,0.0
7613.4999,8.440069559472338e-14,3.2371777662189794e-16,0.0
7618.3999,8.58193580846798e-14,3.2795818852388134e-16,0.0
7623.2999,8.665938016123695e-14,3.3178834161094973e-16,0.0
7628.1999,8.634918318124041e-14,3.352228674977638e-16,0.0
7633.0999,8.671599203431307e-14,3.3866704603578145e-16,0.0
7637.9999,8.763916561346317e-14,3.395993624128452e-16,0.0
7642.8999,8.642764039882409e-14,3.3783165786171625e-16,0.0
