wavelength,flux,flux_err,weight
5873.2,3.6837720705413764e-14,1.1859323303520722e-16,1.0
5878.1,3.7189630113938015e-14,1.1402587009242817e-16,1.0
5883.0,3.754362628799121e-14,1.147898360829028e-16,1.0
5887.9,3.7233758895856686e-14,1.1690121309404324e-16,1.0
5892.8,3.708584886427275e-14,1.149473397278642e-16,1.0
5897.7,3.689266191341452e-14,1.2365630370449253e-16,1.0
5902.6,3.691784832400811e-14,1.412593598174498e-16,1.0
5907.5,3.7342217815956895e-14,1.3770198254234974e-16,1.0
5912.4,3.738756927851595e-14,1.4424959877282626e-16,1.0
5917.3,3.751931955500207e-14,1.4223275400852532e-16,1.0
5922.2,3.7766818147328267e-14,1.3604392831063923e-16,1.0
5927.1,3.77208972805272e-14,1.3203456557227968e-16,1.0
5932.0,3.746900366266673e-14,1.4542902428091414e-16,1.0
5936.9,3.747125131181191e-14,1.339172020818966e-16,1.0
5941.8,3.7555308739006586e-14,1.213845551335033e-16,1.0
5946.7,3.7342523873544254e-14,1.2176839310291806e-16,1.0
5951.6,3.7000656599597575e-14,1.1235624856032061e-16,1.0
5956.5,3.61978778943099e-14,1.1278759086567695e-16,1.0
5961.4,3.499795810984726e-14,1.2086500070141586e-16,1.0
5966.3,3.410086460518335e-14,1.1949814460828555e-16,1.0
5971.2,3.320727648702824e-14,1.0817989797173655e-16,1.0
5976.1,3.2344983591546267e-14,1.0360708210762127e-16,1.0
5981.0,3.1049638484332146e-14,1.1420175013310634e-16,1.0
5985.9,2.981612241485625e-14,1.2474925776862673e-16,1.0
5990.8,2.883659079976108e-14,1.2697691065051887e-16,1.0
5995.7,2.7721125597230007e-14,1.1375240909220462e-16,1.0
6000.6,2.6788069052776712e-14,9.876623086756726e-17,1.0
6005.5,2.5896837403678774e-14,9.441193192629102e-17,1.0
6010.4,2.495976314827499e-14,8.798832098279151e-17,1.0
6015.3,2.4052643549819683e-14,8.580487762829614e-17,1.0
6020.2,2.2914564390047045e-14,8.47155830033472e-17,1.0
6025.1,2.1872320648356872e-14,8.274581603740048e-17,1.0
6030.0,2.0819794244739485e-14,7.907688259913536e-17,1.0
6034.9,2.009758341582326e-14,7.523812959206232e-17,1.0
6039.8,1.9326792909564362e-14,7.502867028111054e-17,1.0
6044.7,1.8564710932710082e-14,7.713721242524312e-17,1.0
6049.6,1.7656663015387778e-14,7.649015310483028e-17,1.0
6054.5,1.7065050790224153e-14,7.248977885558907e-17,1.0
6059.4,1.6687241423691277e-14,7.253702592528852e-17,1.0
6064.3,1.629096549353756e-14,6.915392249044799e-17,1.0
6069.2,1.6085448345059523e-14,6.616984033598223e-17,1.0
6074.1,1.570416105860546e-14,6.885217538731737e-17,1.0
6079.0,1.551868431763832e-14,7.016444574249338e-17,1.0
6083.9,1.5382863996791878e-14,7.219123036308855e-17,1.0
6088.8,1.5536451780865258e-14,6.773894227152167e-17,1.0
6093.7,1.581345481729041e-14,6.578518129864275e-17,1.0
6098.6,1.5847567887918036e-14,7.052409474015942e-17,1.0
6103.5,1.6336658231904317e-14,7.340146402028438e-17,1.0
6108.4,1.6878304201064974e-14,7.042041348644716e-17,1.0
6113.3,1.7098962855401154e-14,7.545250220912994e-17,1.0
6118.2,1.7382138843091695e-14,8.122234612058959e-17,1.0
6123.1,1.7960616300177585e-14,7.829501708170915e-17,1.0
6128.0,1.8551604282245274e-14,7.655750427657879e-17,1.0
6132.9,1.9037037742739657e-14,8.123610214780545e-17,1.0
6137.8,1.9555414752631947e-14,7.89501324218109e-17,1.0
6142.7,1.9965945261043572e-14,8.662648635506993e-17,1.0
6147.6,2.081435148752054e-14,8.864583343779567e-17,1.0
6152.5,2.1638904373443122e-14,8.990163283428981e-17,1.0
6157.4,2.224621621270351e-14,8.43716561667111e-17,1.0
6162.3,2.3083213197443062e-14,8.111773415866084e-17,1.0
6167.2,2.3880441853217296e-14,8.114345799896472e-17,1.0
6172.1,2.4784747560379982e-14,8.177813144621446e-17,1.0
6177.0,2.551214002020763e-14,8.167338344612879e-17,1.0
6181.9,2.6226102710006407e-14,8.48584636335495e-17,1.0
6186.8,2.6995489941652035e-14,8.917172019524783e-17,1.0
6191.7,2.7638246098428605e-14,1.0027692601379966e-16,1.0
6196.6,2.846103804472067e-14,9.989781302507382e-17,1.0
6201.5,2.9339163277066186e-14,9.860902800621607e-17,1.0
6206.4,2.999148672570051e-14,1.0384282389507444e-16,1.0
6211.3,3.027032807133192e-14,1.2734198547967178e-16,1.0
6216.2,3.1099746694282184e-14,1.0668804940203252e-16,1.0
6221.1,3.136271064739954e-14,1.0734250124004107e-16,1.0
6226.0,3.1810366475640776e-14,1.0463376382849193e-16,1.0
6230.9,3.248728467858564e-14,1.0936326028807039e-16,1.0
6235.8,3.305075109867767e-14,1.0721212553574645e-16,1.0
6240.7,3.319974363459331e-14,1.1116593457709015e-16,1.0
6245.6,3.382189859579781e-14,1.0777288299419473e-16,1.0
6250.5,3.4086745284428023e-14,1.0274463100056241e-16,1.0
6255.4,3.455830743035985e-14,1.085106251769902e-16,1.0
6260.3,3.47886844250183e-14,1.1048235585453411e-16,1.0
6265.2,3.453524671785095e-14,1.1700705781796554e-16,1.0
6270.1,3.5244707118565297e-14,1.2926101567638546e-16,1.0
6275.0,3.519281099489924e-14,1.326048402565475e-16,1.0
6279.9,3.5487997376657375e-14,1.247160104249753e-16,1.0
6284.8,3.5181122388829863e-14,1.4876921020255753e-16,1.0
6289.7,3.5416970231912773e-14,1.2840003052777745e-16,1.0
6294.6,3.560220536259801e-14,1.2935509573731192e-16,1.0
6299.5,3.53924481885453e-14,1.3621218415545937e-16,1.0
6304.4,3.5193775650967825e-14,1.205647666453441e-16,1.0
6309.3,3.4912956692082286e-14,1.2119849273901788e-16,1.0
6314.2,3.465108996406072e-14,1.2306364983900745e-16,1.0
6319.1,3.471780767237892e-14,1.1532299112014072e-16,1.0
6324.0,3.4485241801365245e-14,1.1807151030559603e-16,1.0
6328.9,3.4816454331357083e-14,1.219437793736782e-16,1.0
6333.8,3.449028353903463e-14,1.2267693393102646e-16,1.0
6338.7,3.494560531038165e-14,1.2235860470683817e-16,1.0
6343.6,3.5103215990506676e-14,1.2478121157471184e-16,1.0
6348.5,3.5444427528472583e-14,1.2578688633350663e-16,1.0
6353.4,3.601547833077709e-14,1.222707755931938e-16,1.0
6358.3,3.6331673158277314e-14,1.2316681900747875e-16,1.0
6363.2,3.6495878156033904e-14,1.1863080753660903e-16,1.0
6368.1,3.643888800064286e-14,1.145409383104499e-16,1.0
6373.0,3.6356201567701925e-14,1.1563192400487708e-16,1.0
6377.9,3.659769047316127e-14,1.1120416716169062e-16,1.0
6382.8,3.658612826477649e-14,1.0638908751941082e-16,1.0
6387.7,3.653585849515218e-14,1.2613327012918198e-16,1.0
6392.6,3.5890800140644414e-14,1.2813276764595728e-16,1.0
6397.5,3.5778798756609787e-14,1.2776511022117998e-16,1.0
6402.4,3.5680097722139076e-14,1.185830280066589e-16,1.0
6407.3,3.537585527137141e-14,1.1298862963820794e-16,1.0
6412.2,3.603373286126872e-14,1.2016417983633752e-16,1.0
6417.1,3.5501718554661393e-14,1.2488572392610087e-16,1.0
6422.0,3.586277557742517e-14,1.1423930952881586e-16,1.0
6426.9,3.553021491474456e-14,1.1174102461710189e-16,1.0
6431.8,3.56640780539564e-14,1.1093270976930721e-16,1.0
6436.7,3.557079223687082e-14,1.1366696173154908e-16,1.0
6441.6,3.5235773648486793e-14,1.0943724875919656e-16,1.0
6446.5,3.557932796757125e-14,9.97126853022114e-17,1.0
6451.4,3.55894313192675e-14,1.0207897922291225e-16,1.0
6456.3,3.562003585967958e-14,1.0347905929793038e-16,1.0
6461.2,3.5343999841737384e-14,1.090904932860742e-16,1.0
6466.1,3.544604736743114e-14,1.2938567707350465e-16,1.0
6471.0,3.5499847148567395e-14,1.029950295070818e-16,1.0
6475.9,3.549491883254645e-14,1.0673627784667028e-16,1.0
6480.8,3.532052956467917e-14,1.2964717198260278e-16,1.0
6485.7,3.567348467227719e-14,1.32886832011556e-16,1.0
6490.6,3.481308947091022e-14,1.4019019009988533e-16,1.0
6495.5,3.5648554088015016e-14,1.3992433398743116e-16,1.0
6500.4,3.549297879752699e-14,1.0478508725500338e-16,0.0
6505.3,3.513993158583267e-14,1.0033892363586885e-16,0.0
6510.2,3.499973509101969e-14,1.0414288880191656e-16,0.0
6515.1,3.529576388423339e-14,1.0960245621126324e-16,0.0
6520.0,3.5529167856717685e-14,1.0347184653592185e-16,0.0
6524.9,3.4387861528974807e-14,1.1182408535661832e-16,0.0
6529.8,3.452839087903083e-14,1.123116602742541e-16,0.0
6534.7,3.4959904223007736e-14,9.969439139061328e-17,0.0
6539.6,3.446002983025641e-14,1.1156599851102629e-16,0.0
6544.5,3.3747328539927835e-14,1.1092873261868868e-16,0.0
6549.4,3.382635644160474e-14,1.0674866470363923e-16,0.0
6554.3,3.3680563846261423e-14,1.0697893574746181e-16,0.0
6559.2,3.420141560517332e-14,1.0221916674917261e-16,0.0
6564.1,3.352172375523851e-14,1.0936434182231142e-16,0.0
6569.0,3.336572147298275e-14,1.0837277496998395e-16,0.0
6573.9,3.345488554211016e-14,1.230233401413278e-16,0.0
6578.8,3.352554216323698e-14,1.0693426262848452e-16,0.0
6583.7,3.3839672051851594e-14,9.713029011930437e-17,0.0
6588.6,3.3341652922984544e-14,1.0894164234942975e-16,0.0
6593.5,3.314711043217514e-14,9.881880150856087e-17,0.0
6598.4,3.314148962402328e-14,1.0082942517855586e-16,0.0
6603.3,3.214868833509609e-14,1.1898281326758708e-16,0.0
6608.2,3.1951055552577694e-14,1.3778727083387564e-16,0.0
6613.1,3.2273815238118155e-14,1.0974617426296578e-16,0.0
6618.0,3.2346806367601505e-14,9.795613394838357e-17,0.0
6622.9,3.238381938406516e-14,9.818439614567532e-17,0.0
6627.8,3.224935370321192e-14,1.05952881092979e-16,0.0
6632.7,3.181368395106229e-14,1.0333684042000881e-16,0.0
6637.6,3.1833641284194975e-14,1.0529741439962997e-16,0.0
6642.5,3.2079754288841604e-14,9.746033960785831e-17,0.0
6647.4,3.1322682567082553e-14,9.946269722913303e-17,0.0
6652.3,3.14492749556219e-14,9.606985655640169e-17,0.0
6657.2,3.135712862866786e-14,9.850611860972875e-17,0.0
6662.1,3.12479846670609e-14,9.8376001431991e-17,0.0
6667.0,3.085856229486079e-14,1.008539831460209e-16,0.0
6671.9,3.077410802390237e-14,9.431373822868328e-17,0.0
6676.8,3.030069946987348e-14,9.619628542214483e-17,0.0
6681.7,2.939739056078644e-14,1.0294752165219879e-16,0.0
6686.6,2.957491788745072e-14,9.45285417184744e-17,0.0
6691.5,2.9394126810147556e-14,9.422714662400896e-17,0.0
6696.4,2.9188331146497217e-14,9.353260387318364e-17,0.0
6701.3,2.9375972224787035e-14,9.479069255619471e-17,0.0
6706.2,2.908809136940239e-14,9.497303276551191e-17,0.0
6711.1,2.857666636800398e-14,9.90340046875632e-17,0.0
6716.0,2.8733187269228964e-14,9.603321735736488e-17,0.0
6720.9,2.8388768343540796e-14,9.033606924665147e-17,0.0
6725.8,2.814973013054175e-14,1.2218467835360086e-16,0.0
6730.7,2.8242164827534088e-14,9.241237127061007e-17,0.0
6735.6,2.7981504318370938e-14,9.232524049192092e-17,0.0
6740.5,2.7651485186187164e-14,9.380310240221143e-17,0.0
6745.4,2.7335112122632574e-14,9.638144696551306e-17,0.0
6750.3,2.725492439144737e-14,9.041150492832782e-17,0.0
6755.2,2.7673871451057414e-14,8.842298026349094e-17,0.0
6760.1,2.7447781617922725e-14,8.884048673625076e-17,0.0
6765.0,2.722289451334095e-14,8.998949927495529e-17,0.0
6769.9,2.6740989053434768e-14,8.815783012133351e-17,0.0
6774.8,2.680564332849116e-14,8.761199928505909e-17,0.0
6779.7,2.7035408848300095e-14,8.494517886993802e-17,0.0
6784.6,2.6971256386509376e-14,8.912906028146624e-17,0.0
6789.5,2.7078581439106315e-14,9.185572534593548e-17,0.0
6794.4,2.645569460126117e-14,1.0650578484663253e-16,0.0
6799.3,2.6240523782871887e-14,9.783643870925753e-17,0.0
6804.2,2.6197816330533745e-14,8.873829178959809e-17,0.0
6809.1,2.6548453645141507e-14,8.944781771718248e-17,0.0
6814.0,2.6640924454964658e-14,9.630221219890444e-17,0.0
6818.9,2.6078609846308062e-14,1.1313805306253963e-16,0.0
6823.8,2.6365553662714673e-14,1.0135876486351249e-16,0.0
6828.7,2.670208654644236e-14,8.311747554109275e-17,0.0
6833.6,2.641485286967315e-14,8.997317465192764e-17,0.0
6838.5,2.6144074298305194e-14,8.95412175708736e-17,0.0
6843.4,2.6164557055273305e-14,8.6233351358096e-17,0.0
6848.3,2.5944156981497615e-14,8.821168090946314e-17,0.0
6853.2,2.5601315317281386e-14,9.366835380053293e-17,0.0
6858.1,2.5541837509523304e-14,9.463852761252927e-17,0.0
6863.0,2.5884014517550116e-14,9.860820100032177e-17,0.0
6867.9,2.619365544890006e-14,8.729605468254242e-17,0.0
6872.8,2.5802323924133716e-14,8.838253567863975e-17,0.0
6877.7,2.5888972398542756e-14,8.757233572225767e-17,0.0
6882.6,2.6246402957229106e-14,8.483253623796974e-17,0.0
6887.5,2.6740863299473168e-14,8.468930674132429e-17,0.0
6892.4,2.6325534727105796e-14,8.690623485834992e-17,0.0
6897.3,2.6352214054422288e-14,8.618393111358433e-17,0.0
6902.2,2.6323894791138086e-14,8.526576989113602e-17,0.0
6907.1,2.6468469868916404e-14,8.198199171683539e-17,0.0
6912.0,2.638667265997357e-14,8.186430204239566e-17,0.0
6916.9,2.5952519991690316e-14,8.621283734097923e-17,0.0
6921.8,2.5665505525126565e-14,8.681304371854225e-17,0.0
6926.7,2.5445656203140604e-14,8.690994670453447e-17,0.0
6931.6,2.537641834224872e-14,8.610030929568448e-17,0.0
6936.5,2.545046993563654e-14,8.523269059655985e-17,0.0
6941.4,2.529724601099819e-14,8.171943813353745e-17,0.0
6946.3,2.515607357478951e-14,8.475373428482163e-17,0.0
6951.2,2.5433362980765813e-14,8.39008162956401e-17,0.0
6956.1,2.5327845552518296e-14,9.25500953551577e-17,0.0
6961.0,2.4872682795703695e-14,1.0505949967584465e-16,0.0
6965.9,2.480476744994127e-14,1.0242840788518597e-16,0.0
6970.8,2.491940090694561e-14,9.440827873994603e-17,0.0
6975.7,2.4746522916382265e-14,9.998982917251954e-17,0.0
6980.6,2.478265262667754e-14,8.710016947281632e-17,0.0
6985.5,2.453536169042574e-14,8.984348858449989e-17,0.0
6990.4,2.4735108721524437e-14,9.616250407440281e-17,0.0
6995.3,2.4910225888703078e-14,8.646974870347598e-17,0.0
7000.2,2.5077689761590623e-14,8.29657222500936e-17,0.0
7005.1,2.5120705410670827e-14,7.850356975857704e-17,0.0
7010.0,2.5322335562647508e-14,7.883108791952379e-17,0.0
7014.9,2.5553038554911744e-14,7.831093088792536e-17,0.0
7019.8,2.56230246933542e-14,8.049971932122586e-17,0.0
7024.7,2.5281683657934444e-14,8.425619391858647e-17,0.0
7029.6,2.520224178681996e-14,8.423888250210381e-17,0.0
7034.5,2.5247444840557276e-14,8.213513554014729e-17,0.0
7039.4,2.5387864530592236e-14,8.157858935171849e-17,0.0
7044.3,2.564690949681415e-14,8.498041333132116e-17,0.0
7049.2,2.551601041660888e-14,8.626541440032478e-17,0.0
7054.1,2.5415501934118716e-14,8.783298716011852e-17,0.0
7059.0,2.5650947424835597e-14,8.35724161286106e-17,0.0
7063.9,2.5737611670219324e-14,8.609479745544031e-17,0.0
7068.8,2.5423490351975363e-14,9.455372752134608e-17,0.0
7073.7,2.5265817214229572e-14,1.0480878890629164e-16,0.0
7078.6,2.5944108430869686e-14,8.711779802240335e-17,0.0
7083.5,2.6064783694249584e-14,8.293434110909705e-17,0.0
7088.4,2.6014612798682e-14,8.401393363073376e-17,0.0
7093.3,2.6134676657691962e-14,8.322119828994611e-17,0.0
7098.2,2.5731054876726373e-14,8.741989520603961e-17,0.0
7103.1,2.583257731658491e-14,8.478562424164189e-17,0.0
7108.0,2.6052691230459896e-14,8.068935665484548e-17,0.0
7112.9,2.5980004584686455e-14,7.983051482543081e-17,0.0
7117.8,2.5761526015400908e-14,8.189985854791682e-17,0.0
7122.7,2.5560461203326108e-14,8.639933528619327e-17,0.0
7127.6,2.5385071815183623e-14,9.067905560301952e-17,0.0
7132.5,2.5211960477335494e-14,9.09485695118664e-17,0.0
7137.4,2.5707632972443043e-14,8.396516410446895e-17,0.0
7142.3,2.5778747735585108e-14,8.358389180542992e-17,0.0
7147.2,2.5366894368438102e-14,8.629918554818253e-17,0.0
7152.1,2.5478890327307332e-14,8.252684609039721e-17,0.0
7157.0,2.5578576647153312e-14,7.99863520303006e-17,0.0
7161.9,2.5450024580917224e-14,7.974541473520718e-17,0.0
7166.8,2.5383119202930796e-14,8.291784052956247e-17,0.0
7171.7,2.5267722057825056e-14,8.975382968532746e-17,0.0
7176.6,2.4848199732164303e-14,9.292539753096808e-17,0.0
7181.5,2.4872895551250875e-14,8.867945716254702e-17,0.0
7186.4,2.5028961228798247e-14,8.535945973997118e-17,0.0
7191.3,2.4751399283809686e-14,8.779269731979948e-17,0.0
7196.2,2.462933070813485e-14,9.50326310226041e-17,0.0
7201.1,2.458669896305803e-14,1.0216275982266925e-16,0.0
7206.0,2.4631932624986046e-14,9.396380685302791e-17,0.0
7210.9,2.4754140700765445e-14,8.741407051523237e-17,0.0
7215.8,2.461320999522937e-14,8.78510632427654e-17,0.0
7220.7,2.455975909819386e-14,8.388508801987425e-17,0.0
7225.6,2.4575836863098734e-14,7.943889491879645e-17,0.0
7230.5,2.4517710996973864e-14,7.83735286652368e-17,0.0
7235.4,2.4443271202984064e-14,7.830014474671488e-17,0.0
7240.3,2.4713987644189556e-14,7.975346355985322e-17,0.0
7245.2,2.4518167615752433e-14,8.073194453966431e-17,0.0
7250.1,2.4150548614955906e-14,7.951732197330802e-17,0.0
7255.0,2.4185808600393774e-14,7.93948859154897e-17,0.0
7259.9,2.403988865086379e-14,7.92193582736686e-17,0.0
7264.8,2.3731581787143858e-14,8.184247416704521e-17,0.0
7269.7,2.347954468970422e-14,8.174592029536029e-17,0.0
7274.6,2.3295113795415385e-14,8.306440522470562e-17,0.0
7279.5,2.311654632296872e-14,8.216994125578047e-17,0.0
7284.4,2.2701611998089594e-14,7.88654374663138e-17,0.0
7289.3,2.245673810693763e-14,7.898017752665848e-17,0.0
7294.2,2.2338482715996743e-14,8.243734485876794e-17,0.0
7299.1,2.2348853655183167e-14,8.055990746741229e-17,0.0
7304.0,2.239214489983272e-14,7.811405958909038e-17,0.0
7308.9,2.254017469506789e-14,7.789154531704475e-17,0.0
7313.8,2.239760359509391e-14,7.716172523010651e-17,0.0
7318.7,2.228482680551217e-14,7.814452562378127e-17,0.0
7323.6,2.2191966386961234e-14,8.204438236415278e-17,0.0
7328.5,2.183289809039028e-14,7.961935596673492e-17,0.0
7333.4,2.151609932969803e-14,8.101395159069084e-17,0.0
7338.3,2.1523817870810512e-14,8.321775917073081e-17,0.0
7343.2,2.1949440883440188e-14,8.064210736480979e-17,0.0
7348.1,2.1787949578777882e-14,7.824580290637145e-17,0.0
7353.0,2.1531250181701147e-14,7.714881728950498e-17,0.0
7357.9,2.1615794539022106e-14,7.693907971626866e-17,0.0
7362.8,2.1752093733479955e-14,7.681812383171283e-17,0.0
7367.7,2.1683096870650985e-14,7.636730822501568e-17,0.0
7372.6,2.1598945863601214e-14,7.610127111892143e-17,0.0
7377.5,2.1574564194139598e-14,7.645407649117785e-17,0.0
7382.4,2.1400876402737772e-14,7.645759553548155e-17,0.0
7387.3,2.104256612109136e-14,7.617770934001372e-17,0.0
7392.2,2.089295595838038e-14,8.261715612102883e-17,0.0
7397.1,2.086963472397892e-14,8.086048039250311e-17,0.0
7402.0,2.0676412426633963e-14,7.743276164551307e-17,0.0
7406.9,2.02126939868124e-14,8.009014543526795e-17,0.0
7411.8,1.9929320639494882e-14,7.669097169157847e-17,0.0
7416.7,1.9786220132117682e-14,7.389342989194498e-17,0.0
7421.6,1.9470205945678267e-14,7.35694819391152e-17,0.0
7426.5,1.8937846965085157e-14,7.252945895078527e-17,0.0
7431.4,1.8672978481148592e-14,7.227745357122391e-17,0.0
7436.3,1.815858348116998e-14,7.154817526292709e-17,0.0
7441.2,1.785412076355428e-14,7.478145842792064e-17,0.0
7446.1,1.780275333318663e-14,7.359304837112547e-17,0.0
7451.0,1.748437995581942e-14,7.245355571576295e-17,0.0
7455.9,1.7327756619993822e-14,7.41592599338493e-17,0.0
7460.8,1.74330886523876e-14,7.093395176324687e-17,0.0
7465.7,1.7564318269205996e-14,6.94104987924008e-17,0.0
7470.6,1.7323195869963983e-14,6.892258789671686e-17,0.0
7475.5,1.7063099337497956e-14,6.845078408934205e-17,0.0
7480.4,1.703616166521612e-14,6.842857261991747e-17,0.0
7485.3,1.7099620637016124e-14,6.901620295171618e-17,0.0
7490.2,1.6970294999413472e-14,7.35040537454811e-17,0.0
7495.1,1.6942789442202987e-14,7.233537046371051e-17,0.0
7500.0,1.673274168372713e-14,7.145213924049344e-17,0.0
7504.9,1.6549993669387483e-14,7.024243839755359e-17,0.0
7509.8,1.667361129155811e-14,6.973680511214311e-17,0.0
7514.7,1.680948597595089e-14,6.992762381924746e-17,0.0
7519.6,1.671941059458363e-14,6.959945568881517e-17,0.0
7524.5,1.6720524227588577e-14,6.970936054579052e-17,0.0
7529.4,1.6580790456647417e-14,6.963671898029386e-17,0.0
7534.3,1.6526138105730252e-14,6.922195016732622e-17,0.0
7539.2,1.6537483326382494e-14,6.937555593262344e-17,0.0
7544.1,1.6540538778633717e-14,7.056236887230159e-17,0.0
7549.0,1.6208205959833486e-14,7.018191046786633e-17,0.0
7553.9,1.6578937049785705e-14,6.843480697106884e-17,0.0
7558.8,1.6851825660799026e-14,6.826065012460099e-17,0.0
7563.7,1.6638743806465284e-14,6.846664771323573e-17,0.0
7568.6,1.6575004293607772e-14,6.927069394065365e-17,0.0
7573.5001,1.7086568990682283e-14,7.069426345179513e-17,0.0
7578.4001,1.7349944204828293e-14,7.103439372142604e-17,0.0
7583.3001,1.7135554908416886e-14,7.126232028209502e-17,0.0
7588.2001,1.7128959055552263e-14,7.133291458384544e-17,0.0
7593.1001,1.7539977720666645e-14,7.140802369663552e-17,0.0
7598.0001,1.7802077351707843e-14,7.118495860372086e-17,0.0
7602.9001,1.7956249939319203e-14,7.057375061835887e-17,0.0
7607.8001,1.8300963994376973e-14,7.136499733559314e-17,0.0
7612.7001,1.8149742652404266e-14,7.595327077037928e-17,0.0
7617.6001,1.8342826008477487e-14,7.379782272113336e-17,0.0
7622.5001,1.8443719857649473e-14,7.354669647274374e-17,0.0
7627.4001,1.825070262945353e-14,7.473746926671964e-17,0.0
7632.3001,1.859197873300787e-14,7.540943212870195e-17,0.0
7637.2001,1.864098719123624e-14,7.518577324743637e-17,0.0
7642.1001,1.8967538448460607e-14,7.556592996497053e-17,0.0
7647.0001,1.9248915158675572e-14,8.067806567870764e-17,0.0
7651.9001,1.92967989716314e-14,7.612117629407112e-17,0.0
7656.8001,1.9484249181094205e-14,7.475449593856274e-17,0.0
7661.7001,1.9435191716578746e-14,7.64458504226803e-17,0.0
7666.6001,1.974402556404344e-14,7.573305318145307e-17,0.0
7671.5001,1.9931718242120994e-14,7.582974068051392e-17,0.0
