wavelength,flux,flux_err,weight
18661.5,2.565925957059719e-15,4.267159361596023e-17,0.0
18668.5,2.6907793347393557e-15,4.477447101735544e-17,0.0
18675.5,2.784024742326144e-15,4.6254257966894504e-17,0.0
18682.5,2.661107885399339e-15,4.4243597089800136e-17,0.0
18689.5,2.672221532307712e-15,4.44104908636972e-17,0.0
18696.5,2.642927410291691e-15,4.377424395224952e-17,0.0
18703.5,2.5812387152212498e-15,4.296293639925479e-17,0.0
18710.5,2.6011338837419288e-15,4.3174436003225256e-17,0.0
18717.5,2.6749811965722094e-15,4.451482771662367e-17,0.0
18724.5,2.6007534851942022e-15,4.318406868642693e-17,0.0
18731.5,2.674008278669931e-15,4.431878160694787e-17,0.0
18738.5,2.694457606372218e-15,4.4856620903552895e-17,0.0
18745.5,2.72991370904831e-15,4.528620234510504e-17,0.0
18752.5,2.6719981941263748e-15,4.4483351692773363e-17,0.0
18759.5,2.755863229806418e-15,4.57377285989509e-17,0.0
18766.5,2.611605186309835e-15,4.3352188895524904e-17,0.0
18773.5,2.6647482498495253e-15,4.438296403128827e-17,0.0
18780.5,2.6632120352094715e-15,4.4184303356616464e-17,0.0
18787.5,2.6735731869128942e-15,4.451997470974838e-17,0.0
18794.5,2.689679042127299e-15,4.4584678770463604e-17,0.0
18801.5,2.6291930809911886e-15,4.3658919368340277e-17,0.0
18808.5,2.6355462924527325e-15,4.386073512036932e-17,0.0
18815.5,2.598865214578935e-15,4.313046943876938e-17,0.0
18822.5,2.615315611690992e-15,4.353561923261574e-17,0.0
18829.5,2.593884201918686e-15,4.295882384754655e-17,0.0
18836.5,2.5854150446876034e-15,4.2961181080327035e-17,0.0
18843.5,2.5692268107898335e-15,4.3095782483750693e-17,0.0
18850.5,2.538346293526048e-15,4.5248715991665845e-17,0.0
18857.5,2.5172677627711406e-15,4.772997683163906e-17,0.0
18864.5,2.533518617029985e-15,4.8499017744705655e-17,0.0
18871.5,2.5583944379560237e-15,4.908400396247014e-17,0.0
18878.5,2.5649058770568302e-15,4.9241614900716036e-17,0.0
18885.5,2.5507919937352527e-15,4.8796711951856246e-17,0.0
18892.5,2.5415290662255466e-15,4.879291877387478e-17,0.0
18899.5,2.5217598597709217e-15,4.837083735260184e-17,0.0
18906.5,2.4827230981460424e-15,4.753833185693736e-17,0.0
18913.5,2.4440148887421376e-15,4.692116542633567e-17,0.0
18920.5,2.4333188792037684e-15,4.662961271871781e-17,0.0
18927.5,2.4499237427824843e-15,4.6953624131436205e-17,0.0
18934.5,2.4719861441565776e-15,4.745797712356138e-17,0.0
18941.5,2.4804535074187754e-15,4.7487968737928245e-17,0.0
18948.5,2.4670856908425914e-15,4.717989663387283e-17,0.0
18955.5,2.4483543533176828e-15,4.6983177741936795e-17,0.0
18962.5,2.4564393739099014e-15,4.715142916430616e-17,0.0
18969.5,2.477319544766191e-15,4.739915789054834e-17,0.0
18976.5,2.488269028996252e-15,4.7770516490064447e-17,0.0
18983.5,2.4678669615915397e-15,4.7326255676482023e-17,0.0
18990.5,2.4384223897717153e-15,4.6700013127218514e-17,0.0
18997.5,2.407379412587828e-15,4.6217752364358646e-17,0.0
19004.5,2.380450156006054e-15,4.560725922944871e-17,0.0
19011.5,2.3626471076649725e-15,4.5290451999345245e-17,0.0
19018.5,2.3536071616177144e-15,4.518513678000432e-17,0.0
19025.5,2.3688052869929876e-15,4.534080796520319e-17,0.0
19032.5,2.3775431012876425e-15,4.561913874894717e-17,0.0
19039.5,2.407234129747727e-15,4.6212277897758774e-17,0.0
19046.5,2.389685737577152e-15,4.57172588538809e-17,0.0
19053.5,2.3850910796496938e-15,4.5789566803877766e-17,0.0
19060.5,2.372747348307496e-15,4.55069261761878e-17,0.0
19067.5,2.361489514581284e-15,4.516037903173121e-17,0.0
19074.5,2.3512613456552788e-15,4.503972517311247e-17,0.0
19081.5,2.3406334430932432e-15,4.4936049170720055e-17,0.0
19088.5,2.324718956449553e-15,4.4529093299820164e-17,0.0
19095.5,2.3171108672856438e-15,4.442740580241948e-17,0.0
19102.5,2.3251420631888213e-15,4.463865856630664e-17,0.0
19109.5,2.3445073916116657e-15,4.486561783498543e-17,0.0
19116.5,2.338247404189503e-15,4.487518894632972e-17,0.0
19123.5,2.300984671621959e-15,4.416267470262676e-17,0.0
19130.5,2.281371626467474e-15,4.365492319897867e-17,0.0
19137.5,2.2960062105109936e-15,4.4079221799934324e-17,0.0
19144.5,2.2833151964328505e-15,4.378355139561769e-17,0.0
19151.5,2.2352528128009773e-15,4.281489368547363e-17,0.0
19158.5,2.21449975748147e-15,4.2514666928239665e-17,0.0
19165.5,2.25624219308608e-15,4.3225983141093746e-17,0.0
19172.5,2.3116624721258197e-15,4.4319757159152966e-17,0.0
19179.5,2.3128251218846323e-15,4.4402442059781985e-17,0.0
19186.5,2.2660958337967523e-15,4.3371376577547166e-17,0.0
19193.5,2.2275573990018645e-15,4.2599491092311275e-17,0.0
19200.5,2.2466734553492536e-15,4.312778567575801e-17,0.0
19207.5,2.2942651354581114e-15,4.402398181031423e-17,0.0
19214.5,2.3087714166474713e-15,4.418968016016594e-17,0.0
19221.5,2.265181251645136e-15,4.349028539028033e-17,0.0
19228.5,2.21559143805939e-15,4.247456663783664e-17,0.0
19235.5,2.2120854969141994e-15,4.2379268883196304e-17,0.0
19242.5,2.2461039993806346e-15,4.312237097139374e-17,0.0
19249.5,2.2575222646578324e-15,4.3236819269769247e-17,0.0
19256.5,2.227385407534897e-15,4.271315301958702e-17,0.0
19263.5,2.1961341934028246e-15,4.216233107345046e-17,0.0
19270.5,2.197587996918481e-15,4.2049246746134395e-17,0.0
19277.5,2.2171696491706667e-15,4.2556291341496406e-17,0.0
19284.5,2.219722406893217e-15,4.259820954015192e-17,0.0
19291.5,2.1981487957387527e-15,4.2067362254352017e-17,0.0
19298.5,2.177512700725438e-15,4.180435472436213e-17,0.0
19305.5,2.1835601383480924e-15,4.18647691462067e-17,0.0
19312.5,2.202056705364568e-15,4.2111602895868315e-17,0.0
19319.5,2.2027611404737616e-15,4.220931062496224e-17,0.0
19326.5,2.1855607846468e-15,4.195916306053731e-17,0.0
19333.5,2.1777153578902375e-15,4.1699024276191013e-17,0.0
19340.5,2.186310526562332e-15,4.193361368095648e-17,0.0
19347.5,2.185916646615095e-15,4.1965705871674935e-17,0.0
19354.5,2.1758303141593772e-15,4.162370144294815e-17,0.0
19361.5,2.171895066700752e-15,4.169655084793294e-17,0.0
19368.5,2.183324836619806e-15,4.189023684022455e-17,0.0
19375.5,2.1837917473589947e-15,4.180150807422388e-17,0.0
19382.5,2.1722429047728e-15,4.170343959939703e-17,0.0
19389.5,2.1573790698041023e-15,4.1353360620563066e-17,0.0
19396.5,2.1408506062917668e-15,4.101873110213313e-17,0.0
19403.5,2.1242558739485603e-15,4.078201757084068e-17,0.0
19410.5,2.1189190666931155e-15,4.057769692888287e-17,0.0
19417.5,2.1312665158604396e-15,4.087348973772164e-17,0.0
19424.5,2.142536224707813e-15,4.1132912929039255e-17,0.0
19431.5,2.150689578603953e-15,4.114730881069949e-17,0.0
19438.5,2.1368384927109798e-15,4.087325105563532e-17,0.0
19445.5,2.130276105227966e-15,4.0898007666521484e-17,0.0
19452.5,2.102259034400123e-15,4.0325916480031744e-17,0.0
19459.5,2.101714762791942e-15,4.023955760118047e-17,0.0
19466.5,2.1129576042713086e-15,4.05650159596346e-17,0.0
19473.5,2.117346418039797e-15,4.057703222733611e-17,0.0
19480.5,2.1087990842924088e-15,4.041391316258064e-17,0.0
19487.5,2.0930371795985115e-15,4.0182608897426356e-17,0.0
19494.5,2.0853617053882554e-15,3.992625694019024e-17,0.0
19501.5,2.091851854460545e-15,4.0126346870988226e-17,0.0
19508.5,2.1073871676840012e-15,4.045819396574639e-17,0.0
19515.5,2.0960381126258702e-15,4.009729301125018e-17,0.0
19522.5,2.088177844947082e-15,4.008931048870969e-17,0.0
19529.5,2.0804564563521945e-15,3.991212633387077e-17,0.0
19536.5,2.0733993189558525e-15,3.969284392055584e-17,0.0
19543.5,2.063649330201982e-15,3.96184486443174e-17,0.0
19550.5,2.0560651290441846e-15,3.94069001809477e-17,0.0
19557.5,2.0525137125086597e-15,3.9251570117405673e-17,0.0
19564.5,2.049871211815345e-15,3.929253770272728e-17,0.0
19571.5,2.0451576812234313e-15,3.926339799227372e-17,0.0
19578.5,2.042826736737775e-15,3.9103145606167774e-17,0.0
19585.5,2.0492822044979153e-15,3.9318471549931074e-17,0.0
19592.5,2.0596293605595158e-15,3.954123940025508e-17,0.0
19599.5,2.060571394481209e-15,3.941880700432759e-17,0.0
19606.5,2.047663652373436e-15,3.931163777520367e-17,0.0
19613.5,2.0315809845138242e-15,3.896594002994944e-17,0.0
19620.5,2.019620604724745e-15,3.8671845164272496e-17,0.0
19627.5,2.0161045217688767e-15,3.8705607378258585e-17,0.0
19634.5,2.0184641729844463e-15,3.8677617807923785e-17,0.0
19641.5,2.0216517267451647e-15,3.8747292800956865e-17,0.0
19648.5,2.0206693124162225e-15,3.879324964438794e-17,0.0
19655.5,2.0169667646128297e-15,3.8612440369281997e-17,0.0
19662.5,2.014525480279122e-15,3.8525098397129404e-17,0.0
19669.5,2.0126089442135056e-15,3.862341473572175e-17,0.0
19676.5,2.0089498662228753e-15,3.855965275217825e-17,0.0
19683.5,2.0029106720367007e-15,3.832422013589982e-17,0.0
19690.5,1.9974505967977813e-15,3.8347505837461845e-17,0.0
19697.5,1.9924647321469906e-15,3.8207030873291777e-17,0.0
19704.5,1.9904639915607077e-15,3.812199011494366e-17,0.0
19711.5,1.9943986963248927e-15,3.828894551087532e-17,0.0
19718.5,2.001771318264202e-15,3.834925955508551e-17,0.0
19725.5,2.004548641663489e-15,3.842803955601273e-17,0.0
19732.5,1.998028969761975e-15,3.8358664768383495e-17,0.0
19739.5,1.984766774247852e-15,3.798771165439073e-17,0.0
19746.5,1.972234313958938e-15,3.7844440935915194e-17,0.0
19753.5,1.9645242816993096e-15,3.771115984567085e-17,0.0
19760.5,1.9660468386665405e-15,3.7614683252315116e-17,0.0
19767.5,1.970729084436653e-15,3.783449074343652e-17,0.0
19774.5,1.9730014279509828e-15,3.783802020800857e-17,0.0
19781.5,1.967652967336304e-15,3.768098697023662e-17,0.0
19788.5,1.9603674839004044e-15,3.763558784669964e-17,0.0
19795.5,1.9596930733626446e-15,3.7547276762739724e-17,0.0
19802.5,1.96616700592622e-15,3.7600368019363505e-17,0.0
19809.5,1.9687891314016236e-15,3.7750917381284986e-17,0.0
19816.5,1.9602694293190796e-15,3.7633776642421136e-17,0.0
19823.5,1.9477456333293675e-15,3.7270816726314326e-17,0.0
19830.5,1.9384569268891827e-15,3.720455321063416e-17,0.0
19837.5,1.9364118411892835e-15,3.716320853219052e-17,0.0
19844.5,1.9368650119799904e-15,3.7064581793326697e-17,0.0
19851.5,1.9378710570432494e-15,3.720367218220551e-17,0.0
19858.5,1.93451776888022e-15,3.7091725322933055e-17,0.0
19865.5,1.9306827958373576e-15,3.698116004275815e-17,0.0
19872.5,1.9288628229306753e-15,3.7030721201168943e-17,0.0
19879.5,1.925616436205489e-15,3.6886193223380127e-17,0.0
19886.5,1.9181974558595905e-15,3.6776806953473774e-17,0.0
19893.5,1.9119252902240404e-15,3.670557616603771e-17,0.0
19900.5,1.9149025194759537e-15,3.664634885461824e-17,0.0
19907.5,1.922188481668794e-15,3.6759297077689837e-17,0.0
19914.5,1.9266660566243168e-15,3.6986485759112266e-17,0.0
19921.5,1.9239753723146175e-15,3.691630535088315e-17,0.0
19928.5,1.919696354441853e-15,3.6744204594008706e-17,0.0
19935.5,1.9146320012938586e-15,3.675753077709636e-17,0.0
19942.5,1.909549720550188e-15,3.660487908481617e-17,0.0
19949.5,1.902680360672081e-15,3.645293140754597e-17,0.0
19956.5,1.90782838550552e-15,3.6627209239087925e-17,0.0
19963.5,1.9173638817076556e-15,3.671992967249932e-17,0.0
19970.5,1.919523966972538e-15,3.6810373444455326e-17,0.0
19977.5,1.921101176635116e-15,3.688171455281453e-17,0.0
19984.5,1.9204737703338624e-15,3.6744799222012296e-17,0.0
19991.5,1.917678994148105e-15,3.680985262680371e-17,0.0
19998.5,1.9156121194334476e-15,3.6759930915716566e-17,0.0
20005.5,1.9128462466135935e-15,3.660900759339814e-17,0.0
20012.5,1.9120551801326105e-15,3.670806350538568e-17,0.0
20019.5,1.910192042515152e-15,3.662123546136562e-17,0.0
20026.5,1.9147645604159004e-15,3.6617336264306334e-17,0.0
20033.5,1.9185663782510683e-15,3.676540973491824e-17,0.0
20040.5,1.9170161844446538e-15,3.6803305115024293e-17,0.0
20047.5,1.916979108125846e-15,3.670439551963652e-17,0.0
20054.5,1.9163822780003762e-15,3.6758315273735646e-17,0.0
20061.5,1.9173279529628625e-15,3.680927367680405e-17,0.0
20068.5,1.9177464657936113e-15,3.668651711821846e-17,0.0
20075.5,1.9159846519935106e-15,3.678348329954574e-17,0.0
20082.5,1.9170382183276e-15,3.6779091305110914e-17,0.0
20089.5,1.9181823428342766e-15,3.671928318825427e-17,0.0
20096.5,1.918015738689487e-15,3.682250662643731e-17,0.0
20103.5,1.9138617801909382e-15,3.6683415725779816e-17,0.0
20110.5,1.9107323435760447e-15,3.661123328986088e-17,0.0
20117.5,1.912401472111872e-15,3.6714743295829726e-17,0.0
20124.5,1.9161734422253667e-15,3.6693040551147864e-17,0.0
20131.5,1.9164448970816485e-15,3.675541958800335e-17,0.0
20138.5,1.913196875772972e-15,3.672997397114184e-17,0.0
20145.5,1.9104710694923608e-15,3.6549365583015985e-17,0.0
20152.5,1.9096624523111186e-15,3.6660064019267416e-17,0.0
20159.5,1.909053520416785e-15,3.66299837102582e-17,0.0
20166.5,1.9084486157481004e-15,3.649651781061664e-17,0.0
20173.5,1.9078436126753863e-15,3.652947410503128e-17,0.0
20180.5,1.9072397488722135e-15,3.6615596920110384e-17,0.0
20187.5,1.906635167811125e-15,3.6536770141419335e-17,0.0
20194.5,1.9060292506518623e-15,3.6529221386378554e-17,0.0
20201.5,1.905423544486334e-15,3.65807293190758e-17,0.0
20208.5,1.904817430471803e-15,3.646748349798568e-17,0.0
20215.5,1.9042091552393463e-15,3.6528887667521857e-17,0.0
20222.5,1.9036019161004563e-15,3.654575629824003e-17,0.0
20229.5,1.9029704440439674e-15,3.6403853095930463e-17,0.0
20236.5,1.902338461060642e-15,3.652150180911475e-17,0.0
20243.5,1.9017292764356243e-15,3.648131640310601e-17,0.0
20250.5,1.901117518036313e-15,3.6396650731286665e-17,0.0
20257.5,1.9005067957030865e-15,3.6486336243323016e-17,0.0
20264.5,1.899387195387006e-15,3.640192878316949e-17,0.0
20271.5,1.897539242299064e-15,3.6287894283016714e-17,0.0
20278.5,1.894756148970276e-15,3.632126345916788e-17,0.0
20285.5,1.893958153903023e-15,3.636061352247083e-17,0.0
20292.5,1.8948244906325945e-15,3.626812104361707e-17,0.0
20299.5,1.9002555736855608e-15,3.646119603540946e-17,0.0
20306.5,1.900678620390452e-15,3.6487599061266816e-17,0.0
20313.5,1.8966581223009257e-15,3.6285173454821956e-17,0.0
20320.5,1.8887408278526092e-15,3.626064996771795e-17,0.0
20327.5,1.8976116016560066e-15,3.639452258423171e-17,0.0
20334.5,1.887459372112482e-15,3.614327350767345e-17,0.0
20341.5,1.8908059465831705e-15,3.630013710098744e-17,0.0
20348.5,1.885187726498054e-15,3.6121784556413733e-17,0.0
20355.5,1.893760398075157e-15,3.6298564351333864e-17,0.0
20362.5,1.8852039643537813e-15,3.6193233556895047e-17,0.0
20369.5,1.884441407169564e-15,3.6073479644485685e-17,0.0
20376.5,1.886488571177192e-15,3.6192983652836984e-17,0.0
20383.5,1.880454471172567e-15,3.610138612308541e-17,0.0
20390.5,1.874615008521578e-15,3.585152411909136e-17,0.0
20397.5,1.8869378214953555e-15,3.6107267149078815e-17,0.0
20404.5,1.8911421446390963e-15,3.6307337319648676e-17,0.0
20411.5,1.873773290942953e-15,3.5929265652891054e-17,0.0
20418.5,1.8823894058904515e-15,3.6054134117083705e-17,0.0
20425.5,1.882656266361173e-15,3.6143681867706645e-17,0.0
20432.5,1.8801981207044595e-15,3.6018266053633115e-17,0.0
20439.5,1.8872590372117976e-15,3.618193704023327e-17,0.0
20446.5,1.8935766495495164e-15,3.635329103017022e-17,0.0
20453.5,1.876653197958902e-15,3.591667729804341e-17,0.0
20460.5,1.8776313894762e-15,3.6031104719538983e-17,0.0
20467.5,1.8900267406952814e-15,3.627912755306781e-17,0.0
20474.5,1.876169837468633e-15,3.589722100566005e-17,0.0
20481.5,1.868591712577697e-15,3.587390785799634e-17,0.0
20488.5,1.879333603367673e-15,3.603984552789955e-17,0.0
20495.5,1.8780650521971372e-15,3.5967922837391027e-17,0.0
20502.5,1.889118669663135e-15,3.626778877985914e-17,0.0
20509.5,1.8807562609076232e-15,3.603290775568434e-17,0.0
20516.5,1.8744300182495527e-15,3.584598394789571e-17,0.0
20523.5,1.8778008846356004e-15,3.6008309975563944e-17,0.0
20530.5,1.8771286666669787e-15,3.603753053806168e-17,0.0
20537.5,1.8820752722243023e-15,3.601213769137482e-17,0.0
20544.5,1.874230568625874e-15,3.597387931769014e-17,0.0
20551.5,1.8694485830756065e-15,3.5876101952268293e-17,0.0
20558.5,1.8777365324337923e-15,3.5935065767237075e-17,0.0
20565.5,1.877041231188789e-15,3.6035852173806475e-17,0.0
20572.5,1.871331299464867e-15,3.5878298598391554e-17,0.0
20579.5,1.8715781142630602e-15,3.585129871596446e-17,0.0
20586.5,1.879546624441573e-15,3.608394146632813e-17,0.0
20593.5,1.8763620766196e-15,3.5940688747014775e-17,0.0
20600.5,1.8665549299584328e-15,3.5788776668183717e-17,0.0
20607.5,1.8611179527507e-15,3.5730145224409544e-17,0.0
20614.5,1.8686673203572674e-15,3.575959211539102e-17,0.0
20621.5,1.8623963511433426e-15,3.5742748139671945e-17,0.0
20628.5,1.8585234762436868e-15,3.567048035071411e-17,0.0
20635.5,1.8719081944568985e-15,3.579789619347989e-17,0.0
20642.5,1.8622499748514057e-15,3.564678216736012e-17,0.0
20649.5,1.869154429391413e-15,3.588457480637903e-17,0.0
20656.5,1.863860460423936e-15,3.572705895614985e-17,0.0
20663.5,1.8673190532174074e-15,3.577738946132548e-17,0.0
20670.5,1.868320185025111e-15,3.586841649653413e-17,0.0
20677.5,1.8686387086821347e-15,3.5784777638680584e-17,0.0
20684.5,1.87196064096197e-15,3.590028406076237e-17,0.0
20691.5,1.8728169767024246e-15,3.595474035013243e-17,0.0
20698.5,1.8733770254784333e-15,3.584170110993803e-17,0.0
20705.5,1.867586253401414e-15,3.585032635373305e-17,0.0
20712.5,1.8651576716151203e-15,3.578974672216897e-17,0.0
20719.5,1.8596307346384225e-15,3.559252018492472e-17,0.0
20726.5,1.8567112905175357e-15,3.5645565981850223e-17,0.0
20733.5,1.8539346888876644e-15,3.554071144280598e-17,0.0
20740.5,1.8553483589372525e-15,3.5544082983962177e-17,0.0
20747.5,1.8585669552394204e-15,3.568120507201471e-17,0.0
20754.5,1.8612226782439635e-15,3.564671760494578e-17,0.0
20761.5,1.863976675445225e-15,3.5646069235928416e-17,0.0
20768.5,1.8635285891369495e-15,3.5746515820367634e-17,0.0
20775.5,1.865035266437934e-15,3.580534964103586e-17,0.0
20782.5,1.8609917933301818e-15,3.5600804203109746e-17,0.0
20789.5,1.858971255022986e-15,3.568895585964777e-17,0.0
20796.5,1.8516487142244388e-15,3.5522595718476156e-17,0.0
20803.5,1.847017057267649e-15,3.5359002982323674e-17,0.0
20810.5,1.8405830908304795e-15,3.533591524941721e-17,0.0
20817.5,1.836872585170273e-15,3.5205818506331526e-17,0.0
20824.5,1.8345783122300347e-15,3.51539953053712e-17,0.0
20831.5,1.8343639789350233e-15,3.521651433813648e-17,0.0
20838.5,1.8354046794518503e-15,3.5144443811227406e-17,0.0
20845.5,1.8332451070360733e-15,3.51617064412691e-17,0.0
20852.5,1.8317605973926675e-15,3.516653326330061e-17,0.0
20859.5,1.827398611441534e-15,3.495816979589915e-17,0.0
20866.5,1.829881622780847e-15,3.513045960039789e-17,0.0
20873.5,1.828880578030626e-15,3.5089713936602233e-17,0.0
20880.5,1.8305493170863117e-15,3.5006815452020246e-17,0.0
20887.5,1.827511478927848e-15,3.499329798331566e-17,0.0
20894.5,1.8255253080142434e-15,3.504685950188399e-17,0.0
20901.5,1.822638773190808e-15,3.4925208766284814e-17,0.0
20908.5,1.820722228283391e-15,3.4896261251230795e-17,0.0
20915.5,1.820319541243362e-15,3.494688792194508e-17,0.0
20922.5,1.8184165191554876e-15,3.481143084595629e-17,0.0
20929.5,1.8191898558892465e-15,3.4899891343789724e-17,0.0
20936.5,1.8169896456582094e-15,3.488296111833018e-17,0.0
20943.5,1.8184340061765595e-15,3.4786676016937844e-17,0.0
20950.5,1.8138823049252883e-15,3.4823301753192575e-17,0.0
20957.5,1.8121072926288504e-15,3.4760165799718384e-17,0.0
20964.5,1.8079252086002518e-15,3.461441472715057e-17,0.0
20971.5,1.805519520093e-15,3.4662798666819635e-17,0.0
20978.5,1.8005774537740583e-15,3.450631428655039e-17,0.0
20985.5,1.796212370503689e-15,3.4422698320949525e-17,0.0
20992.5,1.7945970405911725e-15,3.445306195381512e-17,0.0
20999.5,1.792749384931449e-15,3.432387391774767e-17,0.0
21006.5,1.7925631247319604e-15,3.4280365692804346e-17,0.0
21013.5,1.7913096661760157e-15,3.437268989464467e-17,0.0
21020.5,1.7949899363829607e-15,3.4456761095596515e-17,0.0
21027.5,1.7924141633115414e-15,3.4292717054022266e-17,0.0
21034.5,1.78717107892336e-15,3.431057851244882e-17,0.0
21041.5,1.7773993681279117e-15,3.408681192210176e-17,0.0
21048.5,1.7698413742740229e-15,3.389288598252136e-17,0.0
21055.5,1.7627365150032215e-15,3.3841408953566805e-17,0.0
21062.5,1.7575895174557e-15,3.3675052150923056e-17,0.0
21069.5,1.754376655547804e-15,3.362839446578872e-17,0.0
21076.5,1.7515953616291995e-15,3.36275221686459e-17,0.0
21083.5,1.7503765475553572e-15,3.35051553185697e-17,0.0
21090.5,1.7454581190564043e-15,3.348915358411652e-17,0.0
21097.5,1.7414370518806052e-15,3.3432486800888044e-17,0.0
21104.5,1.7333982660047639e-15,3.315993490649939e-17,0.0
21111.5,1.7310312624204509e-15,3.323272147317368e-17,0.0
21118.5,1.7282473578018216e-15,3.314783692155765e-17,0.0
21125.5,1.7292390554561072e-15,3.306938004924516e-17,0.0
21132.5,1.7288216358595078e-15,3.3114615311202957e-17,0.0
21139.5,1.7280063883456545e-15,3.317465933506652e-17,0.0
21146.5,1.725808740413005e-15,3.30587368855063e-17,0.0
21153.5,1.7223995648607436e-15,3.302282939245795e-17,0.0
21160.5,1.7201606881845323e-15,3.3024013614372805e-17,0.0
21167.5,1.7154611168281487e-15,3.282955531855594e-17,0.0
21174.5,1.713207927228197e-15,3.287769354418894e-17,0.0
21181.5,1.7093026984637461e-15,3.2808241475990246e-17,0.0
21188.5,1.7112879664103177e-15,3.274422187442901e-17,0.0
21195.5,1.7109011194222744e-15,3.284624926075677e-17,0.0
21202.5,1.711119573571452e-15,3.281203486187103e-17,0.0
21209.5,1.7074021544056398e-15,3.270070348085694e-17,0.0
21216.5,1.7028158847749874e-15,3.2691106563623355e-17,0.0
21223.5,1.6965805869302832e-15,3.250248973534733e-17,0.0
21230.5,1.6912801639885964e-15,3.2422592420480374e-17,0.0
21237.5,1.6914691633437522e-15,3.2473199575050926e-17,0.0
21244.5,1.6938735153390512e-15,3.241999942194123e-17,0.0
21251.5,1.6971965246564419e-15,3.245661365047793e-17,0.0
21258.5,1.6926002152012486e-15,3.2489470266868645e-17,0.0
21265.5,1.689195218586686e-15,3.2415079086482003e-17,0.0
21272.5,1.6851997928162353e-15,3.2252200408629535e-17,0.0
21279.5,1.6865522646742726e-15,3.2378794527278674e-17,0.0
21286.5,1.685977713126261e-15,3.232270383233766e-17,0.0
21293.5,1.685071030793772e-15,3.228020702488444e-17,0.0
21300.5,1.6820891602794775e-15,3.2293110029863357e-17,0.0
21307.5,1.6776530689501028e-15,3.213277979864454e-17,0.0
21314.5,1.673164403437312e-15,3.208241485442456e-17,0.0
21321.5,1.6678045360606304e-15,3.2018905022740956e-17,0.0
21328.5,1.6682292079745825e-15,3.192209764262081e-17,0.0
21335.5,1.6685795351764444e-15,3.202481290213437e-17,0.0
21342.5,1.6724413179030438e-15,3.209714425282526e-17,0.0
21349.5,1.6705040545854988e-15,3.1967398495017634e-17,0.0
21356.5,1.6712407513392651e-15,3.2084843214276016e-17,0.0
21363.5,1.6697682332725895e-15,3.2015504080031185e-17,0.0
21370.5,1.6682464329083157e-15,3.190300898625556e-17,0.0
21377.5,1.6646153471764953e-15,3.189540963334695e-17,0.0
21384.5,1.662009221122597e-15,3.1907625650025706e-17,0.0
21391.5,1.662369570855664e-15,3.1832927467602845e-17,0.0
21398.5,1.6621592933235368e-15,3.1878487314788594e-17,0.0
21405.5,1.6630957382019666e-15,3.1928469590939456e-17,0.0
21412.5,1.6587213537974106e-15,3.173313386221753e-17,0.0
21419.5,1.656136917349784e-15,3.179310996198777e-17,0.0
21426.5,1.650545726809946e-15,3.166986310807618e-17,0.0
21433.5,1.6506398647235709e-15,3.1594278298219895e-17,0.0
21440.5,1.6496443134456935e-15,3.1670229642698784e-17,0.0
21447.5,1.64936508705055e-15,3.1617287514793765e-17,0.0
21454.5,1.6462821442999615e-15,3.1540622585879135e-17,0.0
21461.5,1.643587118836262e-15,3.155395911105342e-17,0.0
21468.5,1.6428568969119332e-15,3.146276404637682e-17,0.0
21475.5,1.6407158028765382e-15,3.146373454091761e-17,0.0
21482.5,1.6363925688038653e-15,3.141583126891719e-17,0.0
21489.5,1.6274148004508286e-15,3.1137701213502216e-17,0.0
21496.5,1.6194639427396703e-15,3.097525135304321e-17,0.0
21503.5,1.6098104360750105e-15,3.090551735389891e-17,0.0
21510.5,1.6023936391681994e-15,3.073913155150816e-17,0.0
21517.5,1.597369961855702e-15,3.0581443630512337e-17,0.0
21524.5,1.5989862112319312e-15,3.0697694269502076e-17,0.0
21531.5,1.6034134558132885e-15,3.072960541472807e-17,0.0
21538.5,1.6069288855134704e-15,3.079351164536859e-17,0.0
21545.5,1.607967085087806e-15,3.0870099260610846e-17,0.0
21552.5,1.6077135209277442e-15,3.078288503960195e-17,0.0
21559.5,1.6092261290313473e-15,3.08667263147391e-17,0.0
21566.5,1.609465741596829e-15,3.089886815678769e-17,0.0
21573.5,1.6099439510533066e-15,3.0798252167016367e-17,0.0
21580.5,1.6057325349549001e-15,3.0827202846447364e-17,0.0
21587.5,1.6017227108690958e-15,3.072968573233964e-17,0.0
21594.5,1.5949090504881677e-15,3.0530960001989476e-17,0.0
21601.5,1.5897851618934078e-15,3.052107912009297e-17,0.0
21608.5,1.5852990177170012e-15,3.0385780709870816e-17,0.0
21615.5,1.58239138006068e-15,3.0261132806768405e-17,0.0
21622.5,1.5800686874687306e-15,3.028552575123421e-17,0.0
21629.5,1.5786264465980703e-15,3.0306812004639916e-17,0.0
21636.5,1.5804051111191848e-15,3.0253305474961566e-17,0.0
21643.5,1.5817519553166984e-15,3.0346498443077485e-17,0.0
21650.5,1.5821737117418593e-15,3.0374909402142804e-17,0.0
21657.5,1.5762161787132976e-15,3.0153048405694034e-17,0.0
21664.5,1.5717021730685828e-15,3.017388943909496e-17,0.0
21671.5,1.5682357554476326e-15,3.008048197020387e-17,0.0
21678.5,1.5687943585382824e-15,3.003769956402888e-17,0.0
21685.5,1.5692418121025383e-15,3.012664425081072e-17,0.0
21692.5,1.569520788936799e-15,3.0076664045540517e-17,0.0
21699.5,1.5682000594528478e-15,3.005469512502888e-17,0.0
21706.5,1.5640214152430769e-15,3.002646873251215e-17,0.0
